0,0,-0
-0.00767702,-0.0173293,0.767803
-0.0164756,-0.0339516,1.52241
-0.0241476,-0.0505532,2.26313
-0.0311473,-0.0658119,2.98919
-0.0355538,-0.0811621,3.70011
-0.0392037,-0.0968862,4.39529
-0.0426063,-0.110223,5.07151
-0.0435384,-0.120637,5.72873
-0.0415008,-0.130794,6.36312
-0.0395578,-0.140328,6.97177
-0.0388425,-0.150719,7.55184
-0.0378957,-0.159682,8.10404
-0.0342553,-0.16563,8.62761
-0.0269977,-0.170834,9.12659
-0.0167393,-0.178669,9.59529
-0.00808039,-0.188133,10.0351
-0.00759605,-0.199695,10.4451
-0.00738863,-0.209367,10.8263
0.000863708,-0.216438,11.179
0.0171058,-0.221773,11.5007
0.0357562,-0.225968,11.7898
0.0502161,-0.232708,12.0532
0.0594529,-0.239364,12.2849
0.0662331,-0.243714,12.4917
0.0731253,-0.24818,12.6776
0.0773422,-0.253892,12.8508
0.081034,-0.262051,13.0154
0.0854411,-0.269689,13.1726
0.0949752,-0.273611,13.3248
0.105988,-0.276245,13.4704
0.114891,-0.279532,13.6084
0.121001,-0.283116,13.7394
0.127383,-0.286156,13.8652
0.134466,-0.289007,13.9899
0.142187,-0.293197,14.1124
0.149525,-0.296032,14.2372
0.154645,-0.299729,14.3611
0.155389,-0.301048,14.4886
0.157063,-0.304462,14.6194
0.163305,-0.308507,14.7604
0.156814,-0.309521,14.887
0.157835,-0.311594,15.0234
0.152422,-0.31363,15.1557
0.145107,-0.31582,15.2912
0.134781,-0.319159,15.4336
0.117118,-0.322733,15.5878
0.0920024,-0.327362,15.7546
0.0601531,-0.332242,15.9379
0.0210761,-0.338305,16.1375
-0.0272853,-0.343319,16.3497
-0.0860252,-0.350561,16.5733
-0.154854,-0.357882,16.8096
-0.2395,-0.361698,17.055
-0.337067,-0.366877,17.3098
-0.456656,-0.371142,17.5724
-0.592791,-0.374935,17.8415
-0.744311,-0.379971,18.1191
-0.921119,-0.381318,18.4081
-1.11161,-0.384848,18.6884
-1.32945,-0.384433,18.9681
-1.56395,-0.382207,19.2458
-1.82631,-0.375268,19.5211
-2.10894,-0.366429,19.7944
-2.42597,-0.351846,20.07
-2.76671,-0.33968,20.3395
-3.13749,-0.327055,20.6094
-3.53424,-0.313584,20.8686
-3.961,-0.297285,21.1211
-4.42034,-0.277465,21.353
-4.90696,-0.255062,21.5657
-5.4206,-0.233724,21.7644
-5.96233,-0.213671,21.9434
-6.5333,-0.188336,22.092
-7.13932,-0.159475,22.2132
-7.77506,-0.133286,22.3114
-8.43301,-0.106813,22.3919
-9.11972,-0.0848507,22.4452
-9.8254,-0.0549342,22.4673
-10.5544,-0.0165628,22.4651
-11.3136,0.0210158,22.4466
-12.0987,0.054867,22.4171
-12.9137,0.090324,22.385
-13.7488,0.126798,22.3486
-14.6021,0.164705,22.3118
-15.4731,0.206516,22.2858
-16.3659,0.253746,22.2747
-17.285,0.295426,22.2523
-18.226,0.327339,22.2292
-19.1822,0.367722,22.219
-20.1498,0.400868,22.1998
-21.138,0.424222,22.1666
-22.1591,0.451231,22.1339
-23.2087,0.470922,22.0899
-24.2863,0.497568,22.046
-25.385,0.536195,22.0052
-26.4964,0.58129,21.9636
-27.6151,0.629548,21.9234
-28.727,0.684565,21.8823
-29.8395,0.738809,21.8358
-30.9512,0.788692,21.7845
-32.0659,0.833395,21.7282
-33.1842,0.874531,21.6673
-34.314,0.914308,21.5945
-35.4543,0.953504,21.5175
-36.6027,0.992774,21.4307
-37.7498,1.03604,21.3339
-38.903,1.08466,21.2319
-40.0575,1.13298,21.1232
-41.2189,1.18382,21.0137
-42.3808,1.23448,20.907
-43.5425,1.28656,20.8004
-44.7102,1.33862,20.6908
-45.8765,1.38875,20.5783
-47.0472,1.43851,20.4624
-48.2141,1.4844,20.3428
-49.3929,1.53343,20.2277
-50.5805,1.5809,20.1155
