0,0,-0
-0.00801747,-0.00137855,0.0902391
-0.0167085,-0.00246628,0.182281
-0.0265058,-0.0033382,0.277153
-0.0390322,-0.00410843,0.37772
-0.054442,-0.00474583,0.487718
-0.0738838,-0.00575266,0.609456
-0.0987014,-0.00629164,0.7433
-0.126628,-0.0081661,0.887676
-0.159495,-0.01057,1.04119
-0.200736,-0.0141759,1.20088
-0.253974,-0.0189943,1.36414
-0.315941,-0.0248469,1.53141
-0.382838,-0.0315613,1.70488
-0.455237,-0.0354633,1.88545
-0.5372,-0.0396023,2.0689
-0.629913,-0.0428769,2.25487
-0.729144,-0.0451082,2.44176
-0.83946,-0.0481042,2.62567
-0.958079,-0.0494494,2.80704
-1.08301,-0.0491266,2.99055
-1.21149,-0.0495239,3.17455
-1.35121,-0.0529321,3.35771
-1.51274,-0.0582894,3.5367
-1.69762,-0.0656,3.70697
-1.8943,-0.0704251,3.87348
-2.10363,-0.0728584,4.04022
-2.32555,-0.073198,4.20904
-2.56841,-0.0725982,4.37256
-2.83454,-0.0727882,4.5241
-3.12017,-0.0709133,4.66631
-3.42463,-0.0680017,4.79574
-3.75112,-0.0645028,4.91071
-4.0993,-0.0603463,5.01384
-4.46798,-0.0561583,5.10126
-4.85589,-0.0543684,5.17654
-5.25615,-0.0535112,5.23979
-5.67401,-0.05001,5.28396
-6.10742,-0.0445181,5.30572
-6.55721,-0.0344477,5.31189
-7.02387,-0.0237869,5.30754
-7.50648,-0.0163137,5.29455
-8.00536,-0.0115226,5.26941
-8.51968,-0.00630068,5.23123
-9.0489,0.00280998,5.185
-9.59639,0.0139524,5.13486
-10.1587,0.0205571,5.08023
-10.7374,0.0218367,5.0168
-11.3302,0.0226731,4.94907
-11.9371,0.0298342,4.88194
-12.5591,0.0407106,4.8179
-13.1989,0.0501488,4.75346
-13.8551,0.0560252,4.68451
-14.5235,0.0628243,4.61224
-15.2041,0.0728874,4.5409
-15.9038,0.0866653,4.47118
-16.6227,0.101646,4.40179
-17.3565,0.113938,4.32984
-18.1042,0.123628,4.25882
-18.8637,0.13892,4.18643
-19.6355,0.155323,4.11348
-20.4242,0.171054,4.04062
-21.2265,0.18588,3.97469
-22.0355,0.199709,3.9094
-22.8517,0.213261,3.84104
-23.6674,0.224844,3.77229
-24.4878,0.234706,3.70642
