-0,-0,-0
-0.00339476,-0.00148119,0.961672
0.000866594,0.000139275,1.91972
0.00540493,9.59427e-05,2.87602
0.00957205,-0.000959859,3.83087
0.0156438,0.00293849,4.77481
0.0187049,0.00684801,5.71193
0.0181998,0.00887538,6.64399
0.013273,0.00970045,7.575
0.00767748,0.0103897,8.50449
0.000449673,0.0112149,9.432
-0.00436024,0.0138248,10.3574
-0.00884423,0.0182368,11.2791
-0.0161189,0.0220221,12.1925
-0.0274955,0.0255444,13.1003
-0.0403826,0.0294899,14.0057
-0.0543014,0.0324306,14.9088
-0.0720002,0.0329511,15.8096
-0.0928026,0.0316646,16.7105
-0.115133,0.0315311,17.6066
-0.13659,0.0311699,18.4995
-0.159791,0.0304108,19.3849
-0.185116,0.0300371,20.2689
-0.208149,0.0297332,21.147
-0.232584,0.0301458,22.0179
-0.260486,0.0304909,22.8807
-0.287578,0.0318315,23.7403
-0.314307,0.0337579,24.5883
-0.341102,0.0363102,25.4259
-0.371091,0.0396911,26.2512
-0.403278,0.0435719,27.0677
-0.432951,0.0470851,27.8694
-0.465201,0.0487995,28.6601
-0.497036,0.0480246,29.4443
-0.52912,0.04692,30.2209
-0.563052,0.0484783,30.9885
-0.598709,0.0519631,31.7488
-0.633171,0.0540391,32.5001
-0.669029,0.0559613,33.2447
-0.707034,0.0584618,33.9745
-0.74643,0.0613489,34.6909
-0.787722,0.0644118,35.3996
-0.82935,0.0677216,36.0974
-0.870271,0.0715477,36.7877
-0.912418,0.0729436,37.4671
-0.954688,0.0739933,38.1314
-0.99121,0.0780512,38.7838
-1.02491,0.08237,39.4282
-1.05729,0.0854187,40.0691
-1.09081,0.085643,40.7033
-1.12087,0.085639,41.3285
-1.14839,0.0884466,41.9337
-1.17074,0.0937224,42.5207
-1.18807,0.0992989,43.0938
-1.20408,0.102517,43.6465
-1.21483,0.104641,44.1781
-1.22148,0.105309,44.6887
-1.22467,0.108209,45.1759
-1.22494,0.111167,45.6406
-1.21784,0.112986,46.0815
-1.20537,0.115212,46.5052
-1.18752,0.1178,46.9058
-1.17247,0.121344,47.2765
-1.15658,0.12632,47.6271
-1.13088,0.132165,47.9602
-1.10744,0.136514,48.2674
-1.06868,0.138539,48.5517
-1.05259,0.136589,48.8206
-1.67573,0.173037,49.8351
-2.18034,0.291273,50.7756
-2.14012,0.289672,51.0456
-2.0952,0.286217,51.32
-2.04138,0.283119,51.5798
-1.98311,0.283441,51.8471
-1.91107,0.283812,52.1031
-1.84091,0.285412,52.3695
-1.7649,0.285833,52.6309
-1.67731,0.284616,52.8859
-1.57796,0.280086,53.1349
-1.47304,0.27242,53.3769
-1.35671,0.264454,53.6183
-1.23299,0.254641,53.8564
-1.09166,0.243564,54.0802
-0.942195,0.232066,54.2986
-0.779993,0.22271,54.5166
-0.605154,0.214725,54.7353
-0.417127,0.204465,54.9548
-0.213085,0.193301,55.1783
0.00657352,0.179813,55.406
0.247729,0.164303,55.6345
0.514013,0.148329,55.862
0.80598,0.127961,56.0828
1.12219,0.10893,56.2998
1.46462,0.0916559,56.5124
1.82829,0.0711528,56.7113
2.22032,0.0484795,56.9002
2.63225,0.0252091,57.0743
3.06748,0.00237015,57.2345
3.5187,-0.0177137,57.3805
3.98463,-0.0383954,57.4985
4.47505,-0.0664344,57.5823
4.9843,-0.0944736,57.6424
5.50434,-0.119553,57.6912
6.03606,-0.142027,57.7343
6.58075,-0.17402,57.7552
7.13648,-0.210189,57.7636
7.70691,-0.242296,57.7636
8.28799,-0.267521,57.7548
8.87508,-0.296757,57.7429
9.47092,-0.329424,57.7265
10.0751,-0.363933,57.707
10.6915,-0.396807,57.6743
11.3191,-0.429276,57.6374
11.9571,-0.463697,57.6044
12.6133,-0.498042,57.5754
13.2875,-0.532405,57.5435
13.9708,-0.565579,57.5039
14.663,-0.599161,57.4597
15.3577,-0.632655,57.4136
16.0549,-0.666088,57.3748
16.7693,-0.698358,57.3362
17.4944,-0.731571,57.2977
18.2313,-0.77072,57.2646
18.9824,-0.813301,57.2244
19.7205,-0.85401,57.1971
20.4409,-0.894315,57.1641
21.1747,-0.933694,57.1328
21.9098,-0.97243,57.12
22.6592,-1.01516,57.1072
23.3992,-1.06236,57.0819
24.1387,-1.10496,57.0566
24.8777,-1.14599,57.0406
25.6112,-1.186,57.033
26.3675,-1.23372,57.0236
27.114,-1.28044,57.0129
27.8545,-1.32626,57.0015
28.5986,-1.37151,56.9978
29.3449,-1.41437,57.0017
30.097,-1.45732,57.0027
30.8479,-1.50276,57.003
31.5979,-1.54302,57.0142
32.3526,-1.58551,57.0303
33.1109,-1.62889,57.0426
33.871,-1.67149,57.0615
34.6309,-1.71476,57.0852
35.3939,-1.7599,57.1114
36.1591,-1.80521,57.138
36.9219,-1.85132,57.1688
37.6901,-1.89971,57.1984
38.4647,-1.94597,57.2404
39.241,-1.99461,57.2839
40.018,-2.0466,57.3228
40.8048,-2.10045,57.3668
41.6003,-2.15063,57.4246
42.3969,-2.20153,57.4769
43.1908,-2.25775,57.5267
43.9849,-2.31396,57.5913
44.7768,-2.3714,57.6614
45.575,-2.43082,57.7345
46.3734,-2.49412,57.8174
47.1842,-2.5616,57.9076
47.9923,-2.62833,57.9987
48.8009,-2.69181,58.0948
49.6154,-2.75191,58.2015
50.4335,-2.81016,58.3173
51.2438,-2.871,58.4359
52.0433,-2.92649,58.5551
52.8335,-2.9811,58.6781
53.6165,-3.03745,58.8051
54.3981,-3.10018,58.9391
55.1693,-3.16351,59.0747
55.9351,-3.22486,59.2037
56.6967,-3.28314,59.3391
57.4478,-3.34195,59.4808
58.1903,-3.3957,59.6271
58.9182,-3.44604,59.768
59.635,-3.49391,59.9097
60.3362,-3.54366,60.0547
61.0312,-3.59612,60.1962
61.7162,-3.64728,60.3355
62.3969,-3.69875,60.4724
63.0679,-3.75185,60.6139
63.736,-3.80642,60.7502
64.3913,-3.86002,60.8831
65.0372,-3.90875,61.0133
65.6747,-3.95811,61.1425
66.2964,-4.00598,61.2692
66.9075,-4.05425,61.3925
67.5095,-4.103,61.5072
68.1078,-4.14822,61.6168
68.702,-4.1907,61.7291
69.2895,-4.23674,61.8405
69.8715,-4.28571,61.9506
70.4417,-4.33258,62.0536
70.9976,-4.37352,62.1494
71.5482,-4.41238,62.2424
72.0933,-4.45262,62.3386
72.6367,-4.49528,62.4357
73.1839,-4.53977,62.5286
73.7369,-4.57968,62.6167
74.2916,-4.61557,62.7044
74.8403,-4.65628,62.8003
75.3945,-4.69886,62.9081
75.948,-4.74071,63.0182
76.5132,-4.78,63.13
77.0758,-4.81879,63.25
77.6444,-4.85968,63.3746
78.2194,-4.90461,63.5113
78.8029,-4.94682,63.6562
79.3878,-4.98735,63.8121
79.9831,-5.02776,63.9766
80.5859,-5.07243,64.1494
81.2008,-5.11997,64.3298
81.8226,-5.16734,64.521
82.4515,-5.21426,64.7216
83.0947,-5.25969,64.9373
83.7515,-5.30787,65.1591
84.4161,-5.35567,65.3848
85.0876,-5.4041,65.6243
85.7721,-5.44724,65.8808
86.4683,-5.48672,66.1403
87.1737,-5.52456,66.4065
87.897,-5.56392,66.6805
88.6198,-5.60543,66.9657
89.3347,-5.65078,67.2595
90.0528,-5.6916,67.5605
90.7588,-5.73371,67.8582
91.4704,-5.78234,68.173
92.1652,-5.83614,68.4943
92.8533,-5.89318,68.8189
93.538,-5.94907,69.1349
94.2127,-6.00445,69.4532
94.8757,-6.0627,69.7708
95.5385,-6.12084,70.0888
96.1981,-6.17505,70.4054
96.8405,-6.23116,70.7167
97.478,-6.28686,71.0375
98.1028,-6.33993,71.35
98.7168,-6.39025,71.6555
99.3273,-6.43899,71.9577
99.9276,-6.48909,72.2542
100.513,-6.53891,72.552
101.093,-6.58695,72.8472
101.661,-6.63226,73.1383
102.225,-6.68095,73.426
102.779,-6.72989,73.7111
103.324,-6.77568,73.9941
103.858,-6.8219,74.2735
104.384,-6.86964,74.5542
104.899,-6.91689,74.8317
105.413,-6.96165,75.1111
105.918,-7.00752,75.3907
106.421,-7.0545,75.6671
106.916,-7.1038,75.9526
107.404,-7.15349,76.2416
107.887,-7.20279,76.5357
108.368,-7.25385,76.8357
108.851,-7.30589,77.1372
109.344,-7.35864,77.4494
109.837,-7.41472,77.7657
