0,0,-0
-0.00134281,-0.00466681,0.674086
-0.0112649,-0.00710287,1.36536
-0.025743,-0.0105145,2.07406
-0.0432712,-0.0178114,2.79846
-0.0606281,-0.0272636,3.53957
-0.0861747,-0.036292,4.29402
-0.116989,-0.0455949,5.06248
-0.149637,-0.0545275,5.84646
-0.183828,-0.063818,6.64225
-0.220339,-0.0740453,7.4467
-0.26403,-0.0840474,8.25647
-0.307388,-0.0910904,9.07402
-0.347094,-0.0976978,9.90079
-0.392264,-0.106496,10.7378
-0.437737,-0.116775,11.5827
-0.490091,-0.127329,12.4341
-0.543209,-0.137763,13.2942
-0.601786,-0.149114,14.1618
-0.659546,-0.162933,15.0398
-0.715489,-0.177062,15.9271
-0.773741,-0.189861,16.8187
-0.833503,-0.20373,17.7143
-0.894055,-0.216883,18.6142
-0.954732,-0.229633,19.5209
-1.01778,-0.241711,20.4338
-1.08472,-0.254653,21.3561
-1.15007,-0.265186,22.2835
-1.21144,-0.271364,23.2161
-1.27165,-0.277183,24.1507
-1.33219,-0.283831,25.0882
-1.39227,-0.290272,26.0278
-1.4502,-0.299016,26.9755
-1.50509,-0.310474,27.9317
-1.56075,-0.320807,28.8968
-1.61622,-0.331739,29.8668
-1.66543,-0.340201,30.8334
-1.72191,-0.346327,31.8023
-1.78638,-0.356432,32.7738
-1.85256,-0.367923,33.7516
-1.91973,-0.381051,34.7369
-1.9916,-0.394513,35.7248
-2.062,-0.405831,36.7131
-2.13201,-0.414565,37.7001
-2.20264,-0.424234,38.6896
-2.28094,-0.429295,39.6771
-2.35383,-0.436376,40.6612
-2.42494,-0.439707,41.6436
-2.501,-0.447061,42.6229
-2.57267,-0.456032,43.602
-2.64294,-0.463462,44.5825
-2.71814,-0.472621,45.5579
-2.79722,-0.483685,46.5238
-2.87519,-0.493116,47.4857
-2.95127,-0.504117,48.4478
-3.02499,-0.518092,49.4131
-3.09719,-0.530293,50.3738
-3.16983,-0.540751,51.3288
-3.24051,-0.55083,52.2784
-3.3109,-0.560781,53.2249
-3.38399,-0.570059,54.1713
-3.45544,-0.577322,55.1176
-3.52795,-0.581725,56.0626
-3.60783,-0.585132,56.9994
-3.68657,-0.589866,57.9226
-3.76594,-0.594719,58.8329
-3.84572,-0.603098,59.7343
-3.93094,-0.614937,60.6317
-4.01441,-0.629474,61.5178
-4.09454,-0.644555,62.3879
-4.17486,-0.654045,63.243
-4.25564,-0.664458,64.088
-4.33472,-0.677918,64.9185
-4.41292,-0.68913,65.7377
-4.4909,-0.697005,66.5432
-4.57317,-0.70378,67.3381
-4.65414,-0.709444,68.1199
-4.73489,-0.714793,68.8832
-4.81714,-0.722803,69.6256
-4.89473,-0.732015,70.3446
-4.96736,-0.739226,71.0468
-5.04345,-0.74532,71.7332
-5.11958,-0.758231,72.4031
-5.1905,-0.775926,73.0505
-5.25578,-0.789233,73.6754
-5.31088,-0.80261,74.282
-5.3674,-0.814146,74.8717
-5.42932,-0.826402,75.4498
-5.49267,-0.839038,76.0148
-5.54049,-0.850539,76.5675
-5.57662,-0.862693,77.1091
-5.60696,-0.876945,77.6385
-5.6411,-0.886087,78.1516
-5.67084,-0.89378,78.6525
-5.6863,-0.899541,79.1434
-5.6775,-0.905218,79.6219
-5.65019,-0.913234,80.0883
