-0,-0,-0
-0.0140357,-0.0170178,0.75867
-0.0290193,-0.0326561,1.50743
-0.0374722,-0.046949,2.24863
-0.0522018,-0.060299,2.97268
-0.0612177,-0.0718602,3.68445
-0.0633249,-0.0870763,4.37903
-0.0687836,-0.0971863,5.06171
-0.0716381,-0.104654,5.72526
-0.0734124,-0.112788,6.3629
-0.0750742,-0.118118,6.97817
-0.0759249,-0.125882,7.56181
-0.0774156,-0.131656,8.12078
-0.0764188,-0.137129,8.64872
-0.069028,-0.140384,9.15403
-0.0598087,-0.146569,9.62517
-0.0542518,-0.152939,10.0684
-0.0626432,-0.163156,10.4737
-0.0653759,-0.17255,10.8519
-0.0574646,-0.178836,11.2064
-0.042373,-0.182325,11.5302
-0.0171939,-0.185488,11.8223
0.00474645,-0.192214,12.0862
0.0154231,-0.198485,12.3176
0.0228083,-0.20275,12.5224
0.0306651,-0.206831,12.7092
0.0356171,-0.212318,12.8796
0.0401934,-0.220889,13.0398
0.0433515,-0.227616,13.1928
0.0523049,-0.232441,13.3399
0.0645876,-0.236204,13.4808
0.0707122,-0.239598,13.6123
0.0799852,-0.243216,13.7451
0.0886448,-0.247808,13.87
0.103897,-0.252805,13.998
0.114395,-0.259305,14.1182
0.128488,-0.264326,14.2436
0.142791,-0.268966,14.3769
0.170072,-0.271712,14.5367
0.417122,-0.252737,15.0556
0.675847,-0.237088,15.6168
0.959575,-0.211229,16.2131
1.26928,-0.138257,16.8671
1.27226,-0.138847,17.014
1.25635,-0.142769,17.1405
1.24069,-0.148051,17.2762
1.21786,-0.153898,17.4275
1.18755,-0.158657,17.5996
1.14591,-0.165038,17.7852
1.09556,-0.172889,17.9867
1.03444,-0.180527,18.1993
0.963095,-0.191118,18.421
0.887304,-0.202886,18.6536
0.795167,-0.213335,18.8918
0.689576,-0.224209,19.1383
0.566378,-0.236673,19.3857
0.428352,-0.247529,19.6436
0.269095,-0.258242,19.9129
0.0907285,-0.267333,20.1865
-0.100541,-0.277173,20.456
-0.315654,-0.286891,20.7227
-0.545422,-0.293691,20.9849
-0.802902,-0.29622,21.2474
-1.07859,-0.295448,21.5061
-1.38755,-0.291407,21.7658
-1.71808,-0.287438,22.0174
-2.07778,-0.285416,22.2665
-2.46254,-0.28249,22.5043
-2.87735,-0.278396,22.7365
-3.32223,-0.27112,22.946
-3.79195,-0.262404,23.136
-4.28605,-0.256001,23.3111
-4.80548,-0.250684,23.4647
-5.34731,-0.242553,23.5885
-5.91865,-0.23218,23.685
-6.51144,-0.226323,23.7602
-7.12404,-0.220376,23.8127
-7.75952,-0.218746,23.839
-8.40584,-0.212006,23.8366
-9.0702,-0.198145,23.8143
-9.75683,-0.186725,23.7721
-10.4663,-0.178439,23.7197
-11.1969,-0.168767,23.6617
-11.943,-0.160198,23.5968
-12.7067,-0.152507,23.5289
-13.4849,-0.140479,23.4702
-14.2822,-0.124663,23.4244
-15.106,-0.115892,23.3686
-16.1391,-0.127467,23.4591
-17.2298,-0.125708,23.5585
-18.3423,-0.13902,23.6432
-19.2323,-0.143756,23.5717
-20.1582,-0.147167,23.4959
-21.0925,-0.158881,23.4083
-22.0517,-0.166433,23.3167
-23.0489,-0.162891,23.2264
-24.0649,-0.152903,23.1324
-25.0835,-0.140459,23.0426
-26.0979,-0.121424,22.9514
-27.1131,-0.104154,22.856
-28.1185,-0.0916719,22.7549
-29.1234,-0.0837721,22.6493
-30.1395,-0.078175,22.5386
-31.1524,-0.0737031,22.4187
-32.1934,-0.0702083,22.2911
-33.2508,-0.0661742,22.1532
-34.3111,-0.0588125,22.0058
-35.3745,-0.047256,21.8531
-36.4405,-0.035182,21.6926
-37.509,-0.0213093,21.5335
-38.5856,-0.00740502,21.3736
-39.6512,0.00691082,21.2161
-40.726,0.0209109,21.0549
-41.8042,0.0333796,20.8898
-42.8935,0.0463555,20.7153
-43.9696,0.0553246,20.544
-45.0591,0.0665741,20.3768
-46.1606,0.077032,20.2111
-47.2724,0.0890468,20.0459
-48.3712,0.105287,19.8895
-49.4732,0.118655,19.7333
-50.5869,0.131327,19.5725
-51.7126,0.143681,19.4127
-52.8267,0.157307,19.265
-53.9478,0.17175,19.1242
-55.0773,0.18543,18.9922
-56.2083,0.198717,18.8725
-57.3436,0.212056,18.7568
-58.4809,0.224675,18.6464
-59.6319,0.240312,18.5377
-60.7737,0.253979,18.4378
-61.9184,0.267839,18.3432
-63.0661,0.275881,18.2535
-64.2173,0.283629,18.1653
-65.3774,0.286669,18.0798
-66.5427,0.2941,17.9938
-67.7098,0.303698,17.9074
-68.8801,0.310109,17.8235
