0,0,-0
-0.00629523,-0.00287642,0.95925
-0.00586165,-0.00198333,1.91859
-0.00626465,-0.0026659,2.87877
-0.00512993,-0.00444615,3.8375
-0.00317943,-0.00151827,4.78504
-0.00397035,0.00116572,5.72491
-0.00851335,0.00183934,6.65991
-0.0152297,0.00158866,7.59348
-0.0228439,0.00105003,8.52678
-0.0309216,0.000247714,9.45698
-0.0391825,0.00189214,10.3834
-0.0466122,0.00601342,11.307
-0.0560021,0.00906885,12.2266
-0.0664093,0.0115982,13.1423
-0.0777865,0.0144773,14.0537
-0.0888227,0.0163884,14.9633
-0.10332,0.016286,15.8699
-0.121266,0.0144899,16.7734
-0.14047,0.0134348,17.6747
-0.158669,0.0128267,18.5732
-0.178692,0.0115104,19.4675
-0.200521,0.01115,20.3567
-0.221058,0.0112944,21.2397
-0.243908,0.0113829,22.1164
-0.268789,0.011856,22.9874
-0.29332,0.0134361,23.8532
-0.317414,0.015376,24.7113
-0.342962,0.0169273,25.5581
-0.370426,0.0190963,26.3918
-0.399084,0.0218657,27.2148
-0.426343,0.0246908,28.0282
-0.454517,0.0256561,28.8335
-0.482312,0.0235109,29.6306
-0.512144,0.0211413,30.4181
-0.542584,0.0218581,31.1981
-0.575009,0.0239112,31.9691
-0.607066,0.0238542,32.7302
-0.641741,0.0237042,33.4813
-0.678514,0.0245529,34.2193
-0.717754,0.0257708,34.9459
-0.756897,0.0280622,35.6638
-0.795197,0.0311071,36.375
-0.833873,0.0345397,37.0779
-0.87517,0.0350553,37.7669
-0.914702,0.0351954,38.4422
-0.950517,0.0374724,39.1028
-0.981742,0.0419177,39.7579
-1.01161,0.044672,40.4085
-1.04324,0.0435799,41.0518
-1.07255,0.0427533,41.683
-1.09824,0.0451351,42.2954
-1.11833,0.0498372,42.8902
-1.13379,0.0551446,43.47
-1.14667,0.0581245,44.0301
-1.15435,0.0596202,44.5684
-1.15638,0.0609318,45.088
-1.15608,0.0636819,45.5863
-1.1524,0.0662415,46.0605
-1.14166,0.0680278,46.5122
-1.12588,0.0687133,46.9449
-1.10426,0.0688468,47.3548
-1.08359,0.069808,47.7405
-1.06405,0.0707949,48.1011
-1.04484,0.069997,48.4362
-1.02209,0.0685822,48.7463
-0.99044,0.0670806,49.0335
-0.954278,0.0719317,49.3136
-1.15558,0.105638,49.8611
-1.17344,0.126721,50.2082
-1.13339,0.124665,50.4867
-1.08235,0.122378,50.7624
-1.02385,0.120892,51.0319
-0.956539,0.118666,51.2952
-0.883909,0.116499,51.5552
-0.806693,0.114086,51.8122
-0.725962,0.111297,52.0672
-0.636862,0.106685,52.3199
-0.538761,0.100503,52.5726
-0.435067,0.0932328,52.8245
-0.322536,0.0850295,53.073
-0.198515,0.0751311,53.3172
-0.0599398,0.0651081,53.5527
0.0909868,0.0555821,53.7833
0.250606,0.0461554,54.0097
0.421624,0.0369097,54.2372
0.608014,0.026704,54.4664
0.810428,0.0147916,54.6985
1.03104,0.000159631,54.9358
1.27337,-0.0161312,55.1759
1.54289,-0.0341614,55.4103
1.84101,-0.0557385,55.6389
2.16541,-0.076327,55.8638
2.51693,-0.0964933,56.0819
2.89285,-0.119079,56.2902
3.29839,-0.144908,56.4872
3.72989,-0.171968,56.6729
4.18711,-0.198043,56.8472
