0,0,-0
0.0451143,-0.022034,1.06372
0.142721,-0.0474086,2.12718
0.283508,-0.0743195,3.19093
0.471295,-0.104597,4.25257
0.713904,-0.138867,5.30702
1.00759,-0.175313,6.35615
1.35242,-0.213373,7.3848
1.74895,-0.250148,8.40269
2.1887,-0.288144,9.40611
2.67467,-0.327136,10.39
3.20122,-0.368319,11.3467
3.77442,-0.406501,12.283
4.3921,-0.446084,13.1882
5.05347,-0.481308,14.0673
5.75514,-0.520112,14.9151
6.50805,-0.551922,15.7373
7.30985,-0.585039,16.5393
8.14913,-0.620787,17.3058
9.03228,-0.652349,18.031
9.95437,-0.685665,18.7225
10.916,-0.720889,19.369
11.9101,-0.754539,19.976
12.9409,-0.784035,20.5488
14.0026,-0.816973,21.0742
15.0903,-0.849122,21.5543
16.1991,-0.878425,22.0039
17.3443,-0.903013,22.4146
18.5175,-0.930415,22.7917
19.7254,-0.94674,23.1497
20.9365,-0.96505,23.4656
22.1698,-0.981431,23.7388
23.4218,-0.998917,23.9794
24.7015,-1.0159,24.1798
26.0032,-1.03082,24.3562
27.3288,-1.04745,24.4825
28.6692,-1.05,24.5723
30.0309,-1.06281,24.6221
31.4082,-1.06594,24.6487
32.8091,-1.0743,24.632
34.225,-1.0753,24.5965
35.6493,-1.07184,24.5436
37.0841,-1.06964,24.4664
38.5098,-1.0657,24.3775
39.9338,-1.06039,24.2729
41.3728,-1.05183,24.1491
42.8241,-1.04438,24.0052
44.2903,-1.03645,23.8458
45.7665,-1.02822,23.6789
47.2674,-1.02348,23.4986
48.7877,-1.01787,23.3087
50.3155,-1.01315,23.1128
51.8514,-1.0112,22.9088
53.407,-1.00751,22.6957
54.9801,-1.00338,22.4766
56.5791,-0.996694,22.2538
58.2021,-0.989757,22.0194
59.8469,-0.980436,21.7846
61.5071,-0.973732,21.5435
63.1843,-0.967469,21.3001
64.8833,-0.965853,21.0524
66.598,-0.963825,20.8051
68.3174,-0.962651,20.5636
70.0581,-0.960997,20.3192
71.814,-0.956982,20.0759
73.5854,-0.956603,19.8322
75.3796,-0.956272,19.588
77.1903,-0.956677,19.3397
79.0108,-0.954493,19.0917
80.8342,-0.956774,18.8492
82.6751,-0.955538,18.5993
84.524,-0.960723,18.3549
86.3794,-0.965896,18.1114
88.252,-0.967734,17.8643
90.1325,-0.967241,17.6131
92.0296,-0.967135,17.3583
93.9283,-0.96669,17.1065
95.8337,-0.968806,16.8516
97.749,-0.973799,16.5936
99.6718,-0.979779,16.3349
101.597,-0.985948,16.0754
103.535,-0.991396,15.8137
105.486,-0.995298,15.5507
107.443,-0.998371,15.2794
109.414,-1.00071,15.0047
111.396,-1.00654,14.7218
113.38,-1.01491,14.4327
115.369,-1.02317,14.1339
117.359,-1.03129,13.8219
119.352,-1.04065,13.4995
121.354,-1.05129,13.1638
123.354,-1.06458,12.8243
125.353,-1.07814,12.475
127.366,-1.09013,12.1107
129.385,-1.1005,11.7355
131.406,-1.11035,11.346
133.427,-1.12082,10.944
135.452,-1.13159,10.5309
137.49,-1.14141,10.1003
139.529,-1.15369,9.65717
141.573,-1.16548,9.20399
143.64,-1.1745,8.73461
145.759,-1.17968,8.25934
147.808,-1.18664,7.77213
149.825,-1.19283,7.27882
151.849,-1.202,6.77478
153.88,-1.21005,6.26241
155.917,-1.22033,5.74387
157.954,-1.23215,5.21583
160.001,-1.24133,4.67447
162.049,-1.253,4.12402
164.09,-1.26954,3.56415
166.131,-1.2813,2.99334
