0,0,-0
-0.00838053,-0.016499,0.768953
-0.015081,-0.0329924,1.52552
-0.0215036,-0.0491954,2.26713
-0.0283581,-0.0644324,2.9936
-0.0333404,-0.0795924,3.704
-0.0368564,-0.0952239,4.39813
-0.0396735,-0.108456,5.07373
-0.0411611,-0.118828,5.7301
-0.0393921,-0.129038,6.36373
-0.0370568,-0.139493,6.97068
-0.0362483,-0.14973,7.55023
-0.0348718,-0.158629,8.10205
-0.0311383,-0.164806,8.62536
-0.0239537,-0.169971,9.12401
-0.0136741,-0.177896,9.59232
-0.00464584,-0.187064,10.033
-0.00411248,-0.198738,10.4425
-0.0039502,-0.208779,10.8233
0.00415951,-0.215809,11.1757
0.0200432,-0.221329,11.4962
0.0396039,-0.224571,11.7859
0.0538095,-0.231194,12.0492
0.0630964,-0.237759,12.2811
0.0696747,-0.242779,12.4866
0.0767413,-0.247202,12.6732
0.0808286,-0.252879,12.846
0.0843407,-0.261182,13.0103
0.0886172,-0.268946,13.1672
0.0980495,-0.27304,13.3186
0.108919,-0.275891,13.4633
0.117629,-0.278981,13.6005
0.123675,-0.282668,13.7308
0.130673,-0.285577,13.8565
0.137387,-0.28965,13.98
0.145151,-0.293461,14.1023
0.152145,-0.296709,14.2262
0.157539,-0.299394,14.3518
0.161244,-0.302103,14.4767
0.16861,-0.304337,14.6086
0.179819,-0.307156,14.745
0.181649,-0.30748,14.8676
0.19479,-0.306196,15.0198
0.18888,-0.308847,15.1441
0.181414,-0.310915,15.2744
0.171,-0.314113,15.4121
0.153389,-0.317877,15.5613
0.129278,-0.322556,15.724
0.098313,-0.327504,15.9032
0.0602055,-0.333886,16.0993
0.0131967,-0.338503,16.3066
-0.0443834,-0.345427,16.5266
-0.110868,-0.353509,16.7563
-0.192048,-0.356773,16.9961
-0.285953,-0.362304,17.2433
-0.400968,-0.366614,17.4983
-0.531714,-0.369966,17.7584
-0.677759,-0.375111,18.0262
-0.846413,-0.375881,18.3037
-1.03029,-0.379545,18.5749
-1.23798,-0.378788,18.843
-1.46289,-0.376901,19.1084
-1.71331,-0.370138,19.3709
-1.98419,-0.362571,19.6306
-2.28601,-0.348907,19.8911
-2.61219,-0.337838,20.1484
-2.96594,-0.325474,20.4042
-3.34468,-0.313568,20.6521
-3.75227,-0.297818,20.8932
-4.19023,-0.27881,21.1145
-4.65457,-0.257167,21.3163
-5.14295,-0.237007,21.5038
-5.65867,-0.218276,21.6723
-6.2031,-0.194081,21.8131
-6.7795,-0.166916,21.9267
-7.38075,-0.141939,22.0191
-7.99917,-0.117671,22.094
-8.64169,-0.0972284,22.1422
-9.30099,-0.0693396,22.1615
-9.97838,-0.0339972,22.1569
-10.6815,0.000496838,22.1371
-11.4076,0.0314192,22.1084
-12.1557,0.0636843,22.0776
-12.9181,0.0966041,22.0425
-13.6944,0.130403,22.0075
-14.4877,0.168199,21.9821
-15.3035,0.211757,21.9708
-16.1438,0.248713,21.9505
-17.0045,0.276854,21.9276
-17.8774,0.313489,21.9183
-18.7633,0.34279,21.8987
-19.6701,0.365749,21.8656
-20.6066,0.389091,21.8348
