1.11022e-16,2.22045e-16,-2.22045e-16
0.0515466,-0.0242488,1.00073
0.146463,-0.0505162,1.99566
0.28792,-0.0790306,2.98669
0.46575,-0.110293,3.96385
0.697164,-0.143877,4.93464
0.971569,-0.180224,5.88765
1.28808,-0.218488,6.8262
1.65133,-0.254729,7.74395
2.0505,-0.291953,8.64624
2.48868,-0.330924,9.52739
2.96629,-0.369739,10.3842
3.48307,-0.408603,11.2156
4.03669,-0.443974,12.0188
4.63144,-0.479023,12.7901
5.25212,-0.513619,13.5306
5.91346,-0.546271,14.2373
6.60264,-0.577743,14.9122
7.31598,-0.609156,15.5548
8.05965,-0.636292,16.155
8.82495,-0.665278,16.7217
9.6175,-0.693875,17.2483
10.4357,-0.72098,17.7358
11.2734,-0.744895,18.1886
12.1384,-0.770723,18.6054
13.0239,-0.796899,18.9849
13.9228,-0.819498,19.3353
14.8457,-0.839822,19.6556
15.7882,-0.859011,19.9486
16.7461,-0.877958,20.2096
17.711,-0.892643,20.4429
18.6907,-0.906682,20.6454
19.6917,-0.920475,20.8165
20.7087,-0.932317,20.9589
21.7416,-0.942353,21.0745
22.7908,-0.948405,21.1612
23.8536,-0.951047,21.2147
24.9311,-0.951927,21.2407
26.0235,-0.950951,21.2403
27.1272,-0.948951,21.2156
28.2425,-0.945629,21.1697
29.3702,-0.941439,21.1074
30.5029,-0.936359,21.0296
31.642,-0.929687,20.9398
32.7868,-0.921677,20.837
33.9423,-0.911746,20.7186
35.1147,-0.90072,20.5853
36.3091,-0.889158,20.437
37.5268,-0.878157,20.2789
38.7673,-0.86702,20.1108
40.024,-0.856448,19.9325
41.3055,-0.846036,19.7465
42.6068,-0.837548,19.5507
43.9328,-0.82955,19.3479
45.2814,-0.81879,19.1375
46.6485,-0.805992,18.9223
48.0356,-0.790753,18.6994
49.442,-0.776593,18.4732
50.8713,-0.761209,18.2399
52.3163,-0.748866,18.0057
53.7841,-0.738559,17.7682
55.2756,-0.728246,17.5286
56.7869,-0.719322,17.2895
58.3197,-0.709023,17.047
59.87,-0.698229,16.8056
61.4493,-0.689854,16.5601
63.0456,-0.682234,16.3148
64.6615,-0.674295,16.0656
66.2927,-0.665932,15.8143
67.9336,-0.656659,15.5643
69.5915,-0.649548,15.3107
71.2635,-0.64555,15.0605
72.9496,-0.641151,14.8071
74.6568,-0.635143,14.5538
76.3758,-0.626639,14.2958
78.1121,-0.619273,14.0376
79.8642,-0.612185,13.7761
81.6266,-0.606953,13.5147
83.4031,-0.603745,13.2493
85.1938,-0.601808,12.98
87.0054,-0.599482,12.7071
88.8275,-0.594876,12.4284
90.6666,-0.589258,12.1486
92.5161,-0.58226,11.8613
94.3842,-0.576158,11.5694
96.2638,-0.569087,11.2675
98.1539,-0.567065,10.959
100.053,-0.565243,10.6399
101.955,-0.564148,10.3099
103.87,-0.562445,9.96613
105.791,-0.564355,9.61162
107.725,-0.568797,9.24638
109.668,-0.571794,8.87158
111.621,-0.573345,8.48663
113.582,-0.572804,8.08692
115.548,-0.570538,7.67419
117.518,-0.568058,7.24693
119.496,-0.565878,6.80828
121.486,-0.564565,6.35122
123.482,-0.563668,5.88325
125.479,-0.560734,5.40353
127.489,-0.559152,4.91101
129.5,-0.555614,4.40228
131.523,-0.549412,3.88011
133.549,-0.542754,3.34816
135.584,-0.536035,2.80695
137.625,-0.529597,2.25799
139.68,-0.522454,1.6993
141.73,-0.517999,1.13215
143.793,-0.512737,0.551587
145.862,-0.506199,-0.0413721
147.93,-0.500625,-0.644931
150.007,-0.495969,-1.26111
152.097,-0.48983,-1.89234
154.181,-0.482992,-2.53318
156.275,-0.475391,-3.18765
158.373,-0.467684,-3.85146
160.474,-0.460873,-4.52532
162.588,-0.455531,-5.21197
164.704,-0.452548,-5.90858
166.826,-0.449531,-6.6147
168.954,-0.445613,-7.33146
171.087,-0.441674,-8.06307
173.225,-0.436552,-8.80609
175.367,-0.429409,-9.55783
177.517,-0.420933,-10.3183
179.671,-0.411828,-11.0856
181.83,-0.404363,-11.8622
183.997,-0.39858,-12.6499
186.17,-0.399051,-13.448
188.344,-0.400055,-14.2554
190.519,-0.401383,-15.0749
192.709,-0.403865,-15.9088
194.901,-0.403566,-16.7532
197.093,-0.402116,-17.6074
199.296,-0.400664,-18.4748
201.48,-0.401197,-19.3445
203.688,-0.403082,-20.2346
205.877,-0.406195,-21.1272
208.075,-0.408323,-22.0367
210.275,-0.407256,-22.954
212.474,-0.405178,-23.879
214.67,-0.403694,-24.8069
216.872,-0.405346,-25.7452
219.085,-0.408967,-26.6951
221.275,-0.414573,-27.6423
223.475,-0.422788,-28.5989
225.674,-0.432373,-29.5663
227.869,-0.441833,-30.5421
230.066,-0.448562,-31.5245
232.258,-0.450201,-32.5114
234.448,-0.451644,-33.5041
236.64,-0.454562,-34.5071
238.827,-0.456504,-35.5155
241.01,-0.458359,-36.5335
243.187,-0.459815,-37.5587
245.357,-0.461858,-38.5911
247.524,-0.461475,-39.632
249.684,-0.461446,-40.6836
251.842,-0.462839,-41.7463
253.99,-0.462321,-42.8137
256.142,-0.459941,-43.8903
258.295,-0.456604,-44.9778
260.445,-0.451586,-46.0741
262.592,-0.446893,-47.184
264.734,-0.444323,-48.3001
266.892,-0.442692,-49.4345
269.026,-0.439489,-50.5679
271.174,-0.435794,-51.7204
273.332,-0.431275,-52.8877
275.487,-0.424406,-54.0621
277.658,-0.418242,-55.2531
279.827,-0.412827,-56.4551
282.017,-0.410583,-57.6741
284.188,-0.409559,-58.8925
286.372,-0.407962,-60.1296
288.57,-0.404549,-61.385
290.77,-0.398668,-62.6493
292.983,-0.390882,-63.9234
295.195,-0.382147,-65.2062
297.421,-0.3714,-66.5052
299.642,-0.358711,-67.8087
301.876,-0.347006,-69.1256
304.114,-0.337252,-70.4517
306.359,-0.330795,-71.7917
308.613,-0.323336,-73.144
310.871,-0.312619,-74.5125
313.13,-0.297188,-75.9001
315.385,-0.279642,-77.3072
317.638,-0.257841,-78.7299
319.895,-0.238155,-80.1727
322.158,-0.219785,-81.6321
324.412,-0.201682,-83.1001
326.663,-0.182536,-84.5797
328.906,-0.160832,-86.0683
331.148,-0.138391,-87.5705
333.384,-0.112561,-89.0867
335.613,-0.0845515,-90.6143
337.839,-0.0524277,-92.1515
340.056,-0.0159958,-93.7001
342.275,0.0233386,-95.265
344.489,0.0633751,-96.8362
346.701,0.102477,-98.412
348.91,0.140298,-99.9981
351.109,0.175422,-101.591
353.311,0.214119,-103.203
355.5,0.253971,-104.817
357.681,0.290319,-106.441
359.867,0.32979,-108.078
362.039,0.380137,-109.717
364.205,0.433594,-111.363
366.363,0.48555,-113.018
368.515,0.535753,-114.682
370.654,0.585754,-116.349
372.793,0.634751,-118.026
374.932,0.680641,-119.706
377.044,0.714184,-121.373
379.149,0.732239,-123.073
381.246,0.75145,-124.786
383.353,0.791264,-126.498
385.462,0.858119,-128.206
387.564,0.937574,-129.914
389.649,1.01544,-131.627
391.717,1.0889,-133.351
393.78,1.15491,-135.083
395.839,1.21407,-136.824
397.893,1.27286,-138.57
399.943,1.33497,-140.318
401.978,1.39986,-142.069
404.013,1.46395,-143.84
406.04,1.53057,-145.609
408.064,1.59679,-147.386
410.087,1.66519,-149.165
412.1,1.73948,-150.939
414.12,1.82077,-152.726
416.13,1.90212,-154.506
418.137,1.98035,-156.286
420.14,2.05126,-158.07
422.141,2.11781,-159.858
424.142,2.18633,-161.651
426.136,2.25608,-163.442
428.129,2.32541,-165.238
430.111,2.39691,-167.032
432.096,2.47181,-168.831
434.072,2.54928,-170.628
436.053,2.65057,-172.422
438.042,2.75562,-174.203
440.03,2.84391,-175.97
442.034,2.92191,-177.748
444.039,3.00685,-179.52
446.046,3.09873,-181.288
448.053,3.19257,-183.045
450.064,3.27801,-184.792
452.092,3.35886,-186.533
454.125,3.437,-188.265
456.158,3.51679,-189.992
458.187,3.59351,-191.72
460.215,3.66948,-193.452
462.246,3.75085,-195.183
464.279,3.83589,-196.906
466.313,3.922,-198.621
468.351,4.00422,-200.338
470.384,4.07955,-202.048
472.426,4.15412,-203.766
474.468,4.23021,-205.479
476.511,4.30971,-207.185
478.556,4.38945,-208.887
480.606,4.47145,-210.589
482.654,4.55562,-212.285
484.707,4.64008,-213.983
486.758,4.7208,-215.677
488.807,4.79976,-217.371
490.863,4.88093,-219.066
492.917,4.96077,-220.758
494.971,5.03802,-222.448
497.025,5.11671,-224.139
499.072,5.19355,-225.827
501.133,5.26771,-227.527
503.187,5.34911,-229.22
505.239,5.43277,-230.914
