-0	-0
-0.00921638	0.0906684
-0.0230538	0.182335
-0.0355377	0.277367
-0.0532837	0.3784
-0.0756861	0.48893
-0.0982709	0.612399
-0.12729	0.748082
-0.159351	0.894022
-0.198624	1.05025
-0.248599	1.21454
-0.312717	1.38155
-0.382607	1.55371
-0.457944	1.73285
-0.533623	1.91628
-0.619451	2.10177
-0.715602	2.29151
-0.816879	2.48106
-0.928227	2.66847
-1.04579	2.85291
-1.16863	3.03939
-1.29523	3.22665
-1.43376	3.41369
-1.59489	3.59637
-1.77967	3.77164
-1.97594	3.94227
-2.18165	4.11039
-2.3987	4.28137
-2.63583	4.44602
-2.89551	4.5971
-3.17458	4.74077
-3.47292	4.87405
-3.79499	4.99133
-4.13281	5.09304
-4.48496	5.17873
-4.84957	5.2464
-5.22595	5.30206
-5.61026	5.34066
-6.01493	5.35578
-6.44005	5.35736
-6.88215	5.34995
-7.3402	5.33342
-7.81769	5.30491
-8.30764	5.26395
-8.81555	5.21739
-9.33757	5.16605
-9.87938	5.11005
-10.4356	5.04607
-11.0068	4.97666
-11.5965	4.90685
-12.2036	4.83958
-12.8268	4.77193
-13.4666	4.70292
-14.1201	4.6307
-14.7858	4.55974
-15.4679	4.49163
-16.1732	4.42274
-16.8962	4.34687
-17.629	4.27261
-18.376	4.19316
-19.1357	4.11163
-19.9161	4.02769
-20.7032	3.95435
-21.4944	3.88299
-22.2918	3.80979
-23.0936	3.73421
-23.9009	3.66069
-24.7175	3.58923
-25.5466	3.51312
-26.388	3.43193
-27.2367	3.35017
-28.0839	3.26676
-28.9256	3.18416
-29.7644	3.10463
-30.5992	3.02439
-31.437	2.9442
-32.2755	2.86605
-33.1142	2.78319
-33.9454	2.70195
-34.7767	2.62133
-35.6146	2.54099
-36.454	2.45945
-37.2969	2.38237
-38.1386	2.30664
-38.9789	2.22737
-39.8109	2.15062
-40.635	2.07401
-41.4607	1.99426
-42.2891	1.90798
-43.1236	1.82227
-43.9513	1.74363
-44.7762	1.66991
-45.5986	1.59518
-46.4234	1.51391
-47.2509	1.43474
-48.0699	1.35608
-48.8807	1.27447
-49.6775	1.18427
-50.48	1.08843
-51.2758	0.993801
-52.0712	0.903
-52.8593	0.816733
-53.6404	0.726691
-54.4169	0.638146
-55.1977	0.549977
-55.9729	0.46295
-56.7429	0.373903
-57.5055	0.288109
-58.2589	0.202609
-59.0019	0.117559
-59.7371	0.030428
-60.4611	-0.0565039
-61.1751	-0.14194
-61.8762	-0.225826
-62.5596	-0.299725
-63.2287	-0.36658
-63.8875	-0.427579
-64.529	-0.483888
-65.1535	-0.531137
-65.7655	-0.568206
-66.3587	-0.588243
-66.9266	-0.590104
-67.4725	-0.567364
-68.0015	-0.528079
-68.5085	-0.467651
-68.9969	-0.385623
-69.4698	-0.281376
-69.9317	-0.156772
-70.3799	-0.00437779
-70.7992	0.167404
-71.2105	0.356189
-71.612	0.566469
-72.0005	0.792007
-72.3755	1.0452
-72.7291	1.32677
-73.0628	1.63258
-73.388	1.94051
-73.694	2.25533
-73.986	2.59354
-74.2698	2.96053
-74.5461	3.36441
-74.8077	3.80028
-75.0485	4.25306
-75.2802	4.74038
-75.4923	5.24413
-75.6884	5.761
-75.8724	6.30072
-76.0403	6.86305
-76.1974	7.44295
-76.3514	8.04286
-76.5041	8.66075
-76.6544	9.29177
-76.8006	9.93988
-76.932	10.6019
-77.0569	11.2804
-77.1785	11.9797
-77.2936	12.6932
-77.4024	13.4181
-77.5047	14.1489
-77.5994	14.8912
-77.6927	15.654
-77.7842	16.4229
-77.8772	17.1928
-77.9609	17.9638
-78.0374	18.7261
-78.1126	19.4901
-78.1848	20.2568
-78.2546	21.0251
-78.3205	21.7901
-78.3848	22.5457
-78.4548	23.2965
-78.5234	24.0481
-78.5901	24.804
-78.6575	25.5626
-78.7285	26.3252
-78.7973	27.0886
-78.856	27.8501
-78.9092	28.6046
-78.9614	29.357
-79.0185	30.1098
-79.0682	30.862
-79.1219	31.6234
-79.1841	32.396
-79.2438	33.1746
-79.3014	33.9544
-79.3586	34.7397
-79.4255	35.5295
-79.4996	36.3258
-79.5714	37.1226
-79.6408	37.925
-79.714	38.7333
-79.7887	39.5605
-79.8631	40.3867
-79.9417	41.2212
-80.023	42.0579
-80.1054	42.9102
-80.1875	43.7644
-80.2725	44.6225
-80.3546	45.4854
-80.4303	46.3485
-80.5024	47.2201
-80.5765	48.0924
-80.6487	48.9653
-80.7176	49.8406
-80.7889	50.7084
-80.8633	51.5751
-80.9398	52.4354
-81.0133	53.291
-81.0915	54.137
-81.1646	54.9881
-81.2304	55.8405
-81.2996	56.6968
-81.3691	57.5505
-81.4357	58.3925
-81.4992	59.2323
-81.5707	60.0641
-81.6482	60.8887
-81.7313	61.7102
-81.8137	62.5232
-81.9009	63.3322
-81.9949	64.1394
-82.0906	64.9441
-82.1889	65.7468
-82.2858	66.5461
-82.3838	67.3399
-82.4868	68.1282
-82.5912	68.9148
-82.7025	69.6913
-82.8262	70.4624
-82.9509	71.2284
-83.075	71.9946
-83.2075	72.7601
-83.3453	73.5255
-83.4835	74.2843
-83.6243	75.0395
-83.7686	75.7887
-83.9173	76.5295
-84.0747	77.2664
-84.2431	78.0042
-84.422	78.743
-84.6096	79.4725
-84.8044	80.1977
-85.0095	80.9063
-85.2186	81.6061
-85.4342	82.3106
-85.6593	83.026
-85.9016	83.7421
-86.1559	84.4552
-86.4084	85.1581
-86.6701	85.8594
-86.935	86.5498
-87.2071	87.2481
-87.4924	87.9525
-87.7831	88.6452
-88.0797	89.3441
-88.3796	90.0471
-88.6935	90.7542
-89.0211	91.4527
-89.3515	92.1389
-89.6703	92.8229
-89.9862	93.5148
-90.3159	94.205
-90.6567	94.8957
-90.9981	95.5938
-91.3363	96.2881
-91.6798	96.9689
-92.0303	97.6542
-92.3836	98.3368
-92.7457	99.0247
-93.1083	99.7072
-93.472	100.386
-93.8347	101.062
-94.1988	101.733
-94.5666	102.401
-94.9388	103.059
-95.3115	103.716
-95.6804	104.365
-96.0475	105.007
-96.4222	105.649
-96.7956	106.284
-97.1684	106.917
-97.5396	107.544
-97.9038	108.158
-98.2593	108.756
-98.6141	109.338
-98.9629	109.904
-99.3052	110.456
-99.6364	110.992
-99.9601	111.508
-100.273	112.008
-100.572	112.489
-100.859	112.954
-101.135	113.396
-101.406	113.812
-101.664	114.212
-101.907	114.601
-102.142	114.969
-102.375	115.315
-102.607	115.64
-102.83	115.948
-103.043	116.242
-103.241	116.518
-103.427	116.777
-103.606	117.017
-103.782	117.24
-103.956	117.443
-104.128	117.629
-104.295	117.8
-104.458	117.958
-104.615	118.103
-104.775	118.238
-104.944	118.366
-105.111	118.496
-105.276	118.631
-105.445	118.761
-105.622	118.879
-105.807	118.988
-105.994	119.092
-106.182	119.191
-106.375	119.279
-106.571	119.36
-106.769	119.437
-106.969	119.51
-107.185	119.577
-107.419	119.641
-107.672	119.697
-107.946	119.747
-108.238	119.785
-108.543	119.816
-108.864	119.831
-109.199	119.827
-109.548	119.805
-109.914	119.771
-110.286	119.716
-110.67	119.642
-111.065	119.543
-111.47	119.419
-111.885	119.273
-112.308	119.104
-112.739	118.91
-113.173	118.686
-113.612	118.434
-114.05	118.157
-114.49	117.848
-114.94	117.517
-115.395	117.161
-115.865	116.786
-116.345	116.392
-116.835	115.986
-117.335	115.566
-117.846	115.126
-118.364	114.674
-118.893	114.206
-119.436	113.727
-119.987	113.237
-120.548	112.736
-121.123	112.223
