0	-0
-0.00163783	0.568932
-0.00774096	1.1349
-0.0141729	1.69846
-0.0174937	2.26182
-0.0218289	2.83216
-0.0286562	3.40817
-0.0384339	3.9947
-0.0480812	4.58808
-0.0598343	5.18772
-0.0751847	5.79473
-0.0909634	6.41234
-0.107702	7.04623
-0.127368	7.70153
-0.145184	8.37494
-0.164963	9.05847
-0.187611	9.74766
-0.212553	10.4468
-0.234039	11.1653
-0.252474	11.9095
-0.274021	12.6805
-0.298291	13.4678
-0.32203	14.2677
-0.344408	15.0823
-0.36799	15.913
-0.396166	16.7605
-0.416664	17.6227
-0.435672	18.5018
-0.461093	19.3984
-0.488199	20.3158
-0.51344	21.2506
-0.541226	22.1985
-0.573004	23.158
-0.60594	24.1307
-0.637471	25.1146
-0.667453	26.1084
-0.696578	27.1099
-0.727418	28.1208
-0.758356	29.1418
-0.789708	30.1694
-0.821141	31.2023
-0.854932	32.243
-0.887858	33.2931
-0.92001	34.352
-0.954057	35.4192
-0.988442	36.4938
-1.02378	37.5733
-1.06029	38.6588
-1.09858	39.7501
-1.13557	40.8455
-1.17363	41.9424
-1.21383	43.0386
-1.25548	44.1321
-1.29777	45.222
-1.33999	46.3122
-1.38218	47.4074
-1.42339	48.5073
-1.46534	49.6076
-1.50359	50.7068
-1.54445	51.8057
-1.58312	52.9029
-1.62276	54.0024
-1.66012	55.1023
-1.69666	56.2015
-1.73214	57.3015
-1.76737	58.4082
-1.80254	59.5191
-1.83793	60.6321
-1.87287	61.741
-1.90516	62.8482
-1.93947	63.9564
-1.97889	65.0655
-2.0164	66.1753
-2.05736	67.2915
-2.10097	68.4118
-2.13941	69.5307
-2.17572	70.6478
-2.20998	71.7647
-2.24462	72.8808
-2.27844	73.9959
-2.31375	75.107
-2.35032	76.2116
-2.38857	77.3114
-2.42818	78.4115
-2.47022	79.5107
-2.51228	80.6138
-2.55504	81.7143
-2.59854	82.8081
-2.6406	83.8933
-2.68256	84.9742
-2.72408	86.0447
-2.76508	87.1025
-2.805	88.1433
-2.84734	89.1663
-2.88917	90.1683
-2.93157	91.1468
-2.97669	92.1035
-3.02605	93.0357
-3.07607	93.946
-3.1296	94.8318
-3.18422	95.6935
-3.24003	96.528
-3.29731	97.3347
-3.35587	98.1126
-3.4148	98.86
-3.47198	99.5744
-3.53057	100.257
-3.58745	100.91
-3.64232	101.536
-3.69393	102.136
-3.74368	102.713
-3.78553	103.266
-3.81689	103.798
-3.83816	104.309
-3.85091	104.797
-3.85456	105.262
-3.84931	105.71
-3.83254	106.146
-3.80469	106.572
-3.76164	106.99
-3.7044	107.4
-3.63244	107.801
-3.54562	108.194
-3.44229	108.578
-3.32127	108.952
-3.18632	109.316
-3.0406	109.67
-2.88362	110.011
-2.70682	110.343
-2.51404	110.66
-2.30827	110.963
-2.08863	111.254
-1.8553	111.534
-1.60813	111.808
-1.34521	112.075
-1.06547	112.326
-0.761335	112.561
-0.435361	112.778
-0.092934	112.99
0.266111	113.186
0.643847	113.363
1.0396	113.521
1.44692	113.666
1.87007	113.796
2.30898	113.904
2.76427	113.993
3.23924	114.059
3.72733	114.108
4.23078	114.155
4.75437	114.207
5.29944	114.258
5.86465	114.298
6.45066	114.312
7.05768	114.308
7.67976	114.298
8.31718	114.293
8.97775	114.29
9.65987	114.275
10.3679	114.252
11.0953	114.239
11.838	114.233
12.5961	114.234
13.3755	114.231
14.1691	114.225
14.9805	114.221
15.8076	114.219
16.6441	114.213
17.4902	114.206
18.3427	114.203
19.2016	114.198
20.0709	114.185
20.9509	114.172
21.8404	114.168
22.7322	114.161
23.6336	114.147
24.543	114.133
25.4606	114.125
26.3781	114.116
27.2971	114.102
28.2158	114.093
29.1212	114.084
30.0139	114.068
30.8957	114.051
31.784	114.037
32.6773	114.023
33.5688	114.006
34.4474	113.993
35.3213	113.985
36.1894	113.978
37.0544	113.969
37.9131	113.954
38.7678	113.94
39.6177	113.925
40.4603	113.908
41.2984	113.887
42.1276	113.865
42.9495	113.842
43.7663	113.815
44.5818	113.786
45.3904	113.759
46.1923	113.733
46.9804	113.708
47.7493	113.683
48.4983	113.656
49.236	113.629
49.9688	113.603
50.6982	113.58
51.4229	113.553
52.1435	113.524
52.8581	113.496
53.5691	113.476
54.2737	113.455
54.9781	113.427
55.6777	113.398
56.3739	113.374
57.0659	113.348
57.751	113.305
58.4368	113.255
59.1302	113.207
59.8294	113.159
60.5341	113.102
61.2426	113.043
61.9594	112.984
62.6847	112.917
63.4184	112.845
64.158	112.776
64.9031	112.709
65.6519	112.635
66.406	112.553
67.1649	112.467
67.9304	112.39
68.7002	112.319
69.4706	112.243
70.2337	112.164
70.9931	112.088
71.7494	112.015
72.5053	111.938
73.2605	111.857
74.0177	111.773
74.7784	111.69
75.5426	111.609
76.3106	111.523
77.0841	111.438
77.8617	111.351
78.6479	111.26
79.4409	111.17
80.239	111.081
81.0405	110.983
81.8476	110.881
82.6606	110.781
83.4772	110.676
84.298	110.567
85.1263	110.46
