5.55111e-17	-4.44089e-16
-0.0469029	0.858694
-0.0937435	1.71627
-0.140643	2.57496
-0.187486	3.43265
-0.234382	4.29134
-0.28122	5.14899
-0.328118	6.00778
-0.374955	6.86548
-0.421837	7.72404
-0.468733	8.58289
-0.515547	9.44027
-0.562431	10.299
-0.609309	11.1576
-0.656205	12.0154
-0.701879	12.8697
-0.749824	13.7315
-0.799251	14.6003
-0.854664	15.4796
-0.907287	16.3694
-0.960916	17.269
-1.01159	18.1732
-1.06626	19.0841
-1.11865	19.9972
-1.17184	20.9137
-1.22428	21.8404
-1.28081	22.7743
-1.33484	23.7095
-1.38575	24.6517
-1.43663	25.5969
-1.48704	26.5447
-1.53802	27.4963
-1.58655	28.4547
-1.63336	29.4229
-1.68097	30.3984
-1.72889	31.3776
-1.76898	32.3571
-1.81583	33.3363
-1.87066	34.3202
-1.92978	35.331
-1.99375	36.3875
-2.06111	37.4285
-2.12695	38.4715
-2.19097	39.5037
-2.25611	40.5386
-2.32994	41.5611
-2.39973	42.583
-2.46521	43.593
-2.53588	44.5979
-2.60002	45.5988
-2.66188	46.598
-2.72891	47.5928
-2.80079	48.5786
-2.87134	49.556
-2.93793	50.5377
-3.00246	51.5185
-3.06584	52.495
-3.13018	53.465
-3.19152	54.428
-3.24881	55.3918
-3.31092	56.3504
-3.37151	57.3125
-3.43899	58.274
-3.51131	59.2254
-3.57919	60.1663
-3.64178	61.0913
-3.70338	62.0063
-3.77603	62.9168
-3.84394	63.8152
-3.9126	64.6979
-3.97823	65.5667
-4.04662	66.4216
-4.11444	67.2645
-4.17999	68.0933
-4.24486	68.9099
-4.31302	69.7142
-4.38194	70.508
-4.44551	71.2844
-4.51487	72.0374
-4.58021	72.7679
-4.64434	73.4806
-4.70949	74.1754
-4.77573	74.8515
-4.83751	75.5074
-4.89189	76.1383
-4.93768	76.7501
-4.98584	77.3441
-5.03904	77.9253
-5.09273	78.4946
-5.1338	79.0495
-5.15977	79.5923
-5.18336	80.123
-5.20827	80.6346
-5.23521	81.1354
-5.24889	81.6229
-5.23683	82.097
-5.20747	82.5559
-5.16354	83.0085
-5.10562	83.4545
-5.02956	83.8853
-4.93465	84.3134
