5.55111e-17	2.22045e-16
-0.00459671	0.0915427
-0.0100112	0.185737
-0.0175337	0.283467
-0.0286319	0.38731
-0.042737	0.50114
-0.0600001	0.627936
-0.0827569	0.76694
-0.10905	0.91918
-0.141534	1.08191
-0.181606	1.25138
-0.232564	1.42564
-0.293459	1.60414
-0.361651	1.78864
-0.436624	1.97923
-0.522492	2.17302
-0.620094	2.36874
-0.724845	2.56569
-0.839493	2.75828
-0.968759	2.95042
-1.10363	3.14208
-1.24276	3.33311
-1.39247	3.52303
-1.56445	3.70627
-1.76157	3.8807
-1.96936	4.0495
-2.18784	4.21588
-2.41553	4.38239
-2.66315	4.54077
-2.92911	4.68768
-3.21551	4.82443
-3.51784	4.94818
-3.83696	5.05727
-4.17713	5.15347
-4.53433	5.23379
-4.91108	5.30245
-5.29933	5.36094
-5.70136	5.40169
-6.12209	5.42129
-6.55899	5.42767
-7.00909	5.42402
-7.47343	5.4107
-7.95041	5.38928
-8.44461	5.35364
-8.95301	5.31073
-9.48038	5.26387
-10.023	5.21123
-10.5792	5.15308
-11.1527	5.08836
-11.7394	5.02588
-12.3441	4.96484
-12.9643	4.90181
-13.6001	4.83568
-14.2516	4.76722
-14.9134	4.69736
-15.5937	4.63
-16.291	4.5633
-17.0048	4.49463
-17.7332	4.42653
-18.4718	4.35925
-19.2243	4.29098
-19.9883	4.22312
-20.7731	4.16193
-21.5645	4.10022
-22.3642	4.03596
-23.1641	3.97102
-23.9695	3.90897
-24.7895	3.84905
-25.6189	3.78608
-26.4614	3.71634
-27.3075	3.64475
-28.1529	3.56954
-28.9976	3.4929
-29.8372	3.41846
-30.6742	3.34605
-31.5159	3.27199
-32.3544	3.19882
-33.1952	3.12363
-34.0263	3.05126
-34.86	2.98036
-35.6964	2.91062
-36.5335	2.84314
-37.3738	2.77507
-38.2148	2.70698
-39.0492	2.63885
-39.8817	2.57226
-40.7117	2.50481
-41.5384	2.43615
-42.3652	2.36307
-43.1914	2.2902
-44.0152	2.22368
-44.8388	2.16091
-45.6612	2.09662
-46.4834	2.02825
-47.3074	1.95912
-48.1233	1.89049
-48.9331	1.82029
-49.7355	1.7407
-50.5325	1.65937
-51.3287	1.5753
-52.1228	1.49375
-52.9159	1.41681
-53.702	1.33748
-54.484	1.25899
-55.263	1.1847
-56.0381	1.11076
-56.8107	1.03264
-57.5746	0.956539
-58.3304	0.883063
-59.0776	0.810007
-59.8104	0.735968
-60.5366	0.662366
-61.2455	0.591948
-61.9403	0.52376
-62.6202	0.461718
-63.2855	0.408841
-63.9355	0.362295
-64.5705	0.320188
-65.1899	0.285958
-65.7914	0.262767
-66.3756	0.255567
-66.937	0.26462
-67.4767	0.29417
-67.9905	0.34556
-68.4821	0.416481
-68.9541	0.504881
-69.4038	0.611089
-69.8485	0.741967
-70.2705	0.895575
-70.6817	1.08074
-71.0686	1.28575
-71.4514	1.51356
-71.8142	1.75383
-72.1707	2.01365
-72.5074	2.29694
-72.8107	2.60177
-73.1085	2.90867
-73.3852	3.22082
-73.6593	3.55438
-73.9133	3.91127
-74.1659	4.30055
-74.4017	4.71851
-74.6151	5.15583
-74.8256	5.62315
-75.0182	6.11025
-75.2056	6.6181
-75.3799	7.15198
-75.5393	7.7061
-75.692	8.28109
-75.837	8.8744
-75.9807	9.48642
-76.1222	10.1122
-76.258	10.7552
-76.379	11.415
-76.4929	12.0915
-76.602	12.7842
-76.7027	13.4941
-76.7966	14.2125
-76.8846	14.9454
-76.9646	15.6878
-77.0409	16.4468
-77.1187	17.2186
-77.1988	17.9936
-77.272	18.7675
-77.3372	19.534
-77.4024	20.3015
-77.4637	21.0725
-77.5211	21.843
-77.5734	22.6143
-77.6221	23.3777
-77.6767	24.1383
-77.7342	24.8981
-77.7896	25.6548
