0	-0
0.011653	0.124229
0.0291326	0.265911
0.0579423	0.422773
0.100596	0.59077
0.158752	0.769668
0.23032	0.9588
0.31092	1.15906
0.402789	1.36933
0.51759	1.58494
0.656736	1.79898
0.805528	2.01255
0.96576	2.23139
1.1474	2.44999
1.35046	2.66468
1.57608	2.8763
1.82716	3.08864
2.10556	3.30251
2.41084	3.5199
2.74077	3.74221
3.09981	3.96049
3.48997	4.1755
3.91229	4.38819
4.36096	4.59807
4.83764	4.7989
5.34581	4.99094
5.88261	5.17865
6.44872	5.36812
7.04408	5.55856
7.66514	5.75086
8.31202	5.94421
8.98353	6.14361
9.67901	6.34322
10.3966	6.54108
11.136	6.73643
11.8956	6.92911
12.6739	7.11758
13.4686	7.30235
14.2729	7.48083
15.0847	7.64752
15.9008	7.80441
16.722	7.94989
17.5483	8.08368
18.3837	8.20235
19.2244	8.30724
20.0739	8.39
20.928	8.44705
21.7871	8.47224
22.6483	8.46715
23.5133	8.43114
24.3769	8.36924
25.24	8.28069
26.0994	8.15716
26.9549	8.00129
27.8041	7.81737
28.6497	7.60861
29.486	7.3728
30.3111	7.12072
31.1183	6.85373
31.9141	6.57289
32.6964	6.27415
33.4759	5.95105
34.2449	5.60564
35.0047	5.24329
35.7554	4.86319
36.4895	4.46537
37.2099	4.06866
37.9205	3.66681
38.6213	3.26298
39.3187	2.8617
40.0102	2.44973
40.6923	2.02168
41.377	1.58368
42.0728	1.14193
42.7808	0.693087
43.506	0.23623
44.251	-0.218867
45.0147	-0.674164
45.795	-1.13221
46.595	-1.59306
47.4118	-2.05405
48.2442	-2.52186
49.089	-2.99901
49.9436	-3.48631
50.8072	-3.98224
51.6809	-4.48451
52.5634	-4.99185
53.453	-5.50331
54.3466	-6.01446
55.2382	-6.52542
56.1289	-7.03464
57.0184	-7.54158
57.9068	-8.0472
58.7943	-8.54921
59.6811	-9.04642
60.5663	-9.54158
61.4492	-10.0332
62.3282	-10.5226
63.2013	-11.0109
64.0695	-11.5028
64.9317	-12.0022
65.7878	-12.5072
66.638	-13.0091
67.4764	-13.5161
68.3084	-14.0254
69.137	-14.5341
69.9584	-15.0453
70.7761	-15.5619
71.5958	-16.0847
72.4144	-16.6065
73.2229	-17.1241
74.02	-17.6354
74.8137	-18.1499
75.605	-18.6707
76.397	-19.1918
77.1922	-19.7059
77.988	-20.218
78.7831	-20.7253
79.5798	-21.2201
80.3758	-21.7121
81.1628	-22.2147
81.9464	-22.7144
82.7332	-23.2035
83.5223	-23.6924
84.3133	-24.1748
85.113	-24.6362
85.9233	-25.0862
86.7376	-25.53
87.5538	-25.9582
88.3744	-26.3753
89.1952	-26.783
90.0178	-27.175
90.8382	-27.5544
91.6668	-27.9237
92.507	-28.2801
93.3503	-28.6284
94.1912	-28.9629
95.0314	-29.2847
95.8727	-29.6014
96.7171	-29.919
97.5625	-30.2359
98.4073	-30.5486
99.2586	-30.8588
100.107	-31.1625
100.955	-31.4591
101.805	-31.739
102.654	-32.0098
103.497	-32.2871
104.342	-32.5613
105.196	-32.8259
106.053	-33.0852
106.911	-33.3388
107.766	-33.5825
108.622	-33.8227
109.483	-34.0547
110.346	-34.2831
111.207	-34.5106
112.072	-34.7337
112.937	-34.9452
113.806	-35.1407
114.677	-35.3332
115.547	-35.531
116.416	-35.725
117.281	-35.9102
118.15	-36.0991
119.02	-36.2879
119.889	-36.4639
120.756	-36.6282
121.623	-36.7897
122.49	-36.948
123.358	-37.108
124.227	-37.2728
125.095	-37.4331
125.957	-37.5915
126.809	-37.7469
127.659	-37.9015
128.512	-38.052
129.363	-38.203
130.209	-38.3612
131.051	-38.5124
131.891	-38.6494
132.726	-38.788
133.553	-38.9372
134.38	-39.0857
135.201	-39.2277
136.022	-39.38
136.842	-39.5328
137.66	-39.6773
138.471	-39.8137
139.271	-39.9438
140.072	-40.0675
140.873	-40.1825
141.676	-40.291
142.473	-40.3926
143.263	-40.4829
144.053	-40.5556
144.843	-40.6183
145.624	-40.6695
146.399	-40.7045
147.163	-40.7204
147.923	-40.7301
148.687	-40.736
149.455	-40.7286
150.218	-40.7107
150.968	-40.6867
151.714	-40.6615
152.465	-40.634
153.22	-40.608
153.971	-40.5858
154.719	-40.5699
155.461	-40.5585
156.201	-40.5488
156.942	-40.539
157.681	-40.5344
158.418	-40.5327
159.153	-40.54
159.882	-40.5483
160.607	-40.5572
161.327	-40.5698
162.043	-40.5871
162.756	-40.6075
163.469	-40.6294
164.177	-40.6467
164.878	-40.6536
165.571	-40.6545
166.26	-40.6461
166.947	-40.6204
167.63	-40.5774
168.309	-40.5265
168.984	-40.468
169.653	-40.3971
170.313	-40.3119
170.964	-40.2176
171.606	-40.1154
172.241	-39.9999
172.87	-39.8686
173.495	-39.7309
174.117	-39.597
174.729	-39.4587
175.326	-39.3066
175.913	-39.1485
176.492	-38.9963
177.076	-38.848
177.667	-38.6856
178.263	-38.5096
178.863	-38.3297
179.461	-38.1559
180.053	-37.9909
180.643	-37.8263
181.238	-37.6596
181.836	-37.4831
182.437	-37.3051
183.043	-37.1258
183.646	-36.943
184.247	-36.7575
184.852	-36.5645
185.455	-36.3657
186.052	-36.1543
186.647	-35.9324
187.244	-35.7034
187.844	-35.4678
188.449	-35.2212
189.053	-34.9627
189.659	-34.6955
190.268	-34.4148
190.88	-34.1289
191.503	-33.841
192.135	-33.5536
192.77	-33.2682
193.413	-32.9765
194.063	-32.6859
194.724	-32.3938
195.395	-32.0966
196.066	-31.7958
196.738	-31.4946
197.41	-31.1934
198.085	-30.8909
198.761	-30.5905
199.436	-30.2958
200.108	-30.0018
200.783	-29.7027
201.462	-29.4028
202.142	-29.1034
202.817	-28.8039
203.493	-28.5105
204.176	-28.2276
204.859	-27.9527
205.541	-27.6912
206.222	-27.435
206.909	-27.1819
207.608	-26.9437
208.31	-26.7149
209.011	-26.4829
209.709	-26.2445
210.412	-26.0163
211.118	-25.7889
211.823	-25.5584
212.531	-25.3223
213.245	-25.0873
213.963	-24.8505
214.683	-24.6157
215.407	-24.3813
216.131	-24.1393
216.856	-23.8877
217.586	-23.6302
218.318	-23.3699
219.048	-23.106
219.776	-22.8338
220.502	-22.5561
221.232	-22.2763
221.965	-21.9941
222.695	-21.7082
223.423	-21.4217
224.154	-21.1322
224.885	-20.8382
225.613	-20.5463
226.34	-20.2529
227.065	-19.9488
227.789	-19.6342
228.512	-19.3197
229.228	-19.0107
229.94	-18.6989
230.646	-18.3743
231.359	-18.0437
232.083	-17.7192
232.809	-17.3982
233.527	-17.0701
234.239	-16.7402
234.943	-16.4142
235.647	-16.0889
236.351	-15.7565
237.055	-15.4207
237.758	-15.0808
238.462	-14.7375
239.168	-14.3899
239.875	-14.0416
240.583	-13.69
241.291	-13.3353
242.001	-12.9793
242.706	-12.6215
243.396	-12.2552
244.086	-11.8961
244.785	-11.5378
245.495	-11.1742
246.207	-10.8054
246.917	-10.4418
247.625	-10.0832
248.337	-9.72137
249.049	-9.35368
249.759	-8.98086
250.465	-8.6083
251.17	-8.23927
251.877	-7.86711
252.588	-7.49414
253.299	-7.11501
254.007	-6.73178
254.713	-6.34771
255.413	-5.95719
256.109	-5.55707
256.804	-5.16107
257.5	-4.76364
258.192	-4.358
258.881	-3.94364
259.562	-3.51776
260.235	-3.07323
260.906	-2.61923
261.57	-2.15242
262.222	-1.67351
262.868	-1.18853
263.514	-0.698595
264.163	-0.205196
264.812	0.286934
265.465	0.772338
266.128	1.24252
266.807	1.69555
267.493	2.1451
268.175	2.59452
268.867	3.02731
269.564	3.44811
270.263	3.86623
270.964	4.28569
271.672	4.70309
272.387	5.11886
273.106	5.53132
273.83	5.93807
