1.66534e-16	2.22045e-16
0.0121019	0.126728
0.0302179	0.268623
0.0598755	0.43054
0.105041	0.603461
0.165296	0.787009
0.240194	0.981257
0.322055	1.18545
0.417005	1.39947
0.531827	1.62004
0.677219	1.84193
0.832805	2.06305
0.999102	2.2869
1.18805	2.5128
1.39978	2.73337
1.6342	2.94802
1.89011	3.16052
2.16615	3.36973
2.4659	3.5799
2.78467	3.79215
3.1319	4.00037
3.50761	4.20225
3.90936	4.40213
4.33856	4.60041
4.7942	4.79182
5.27773	4.97413
5.78974	5.15204
6.32974	5.33072
6.89535	5.51097
7.49022	5.69297
8.10924	5.87803
8.75269	6.0682
9.42185	6.26027
10.112	6.4497
10.826	6.63698
11.5597	6.82054
12.3115	7.00076
13.0823	7.17825
13.862	7.35029
14.6499	7.51232
15.4443	7.6637
16.2412	7.80382
17.046	7.93347
17.857	8.04826
18.6727	8.14736
19.4958	8.22821
20.322	8.28477
21.1563	8.31105
21.9927	8.30631
22.8301	8.27172
23.6683	8.21111
24.5048	8.12487
25.3386	8.00645
26.1689	7.85557
26.9916	7.67984
27.8116	7.47853
28.631	7.24669
29.438	6.99772
30.2301	6.73168
31.0116	6.45245
31.783	6.15769
32.5509	5.83695
33.3101	5.49546
34.0615	5.1358
34.8041	4.75814
35.5321	4.36387
36.2491	3.96323
36.9541	3.56221
37.6482	3.15799
38.3394	2.7564
39.0288	2.34602
39.7074	1.91565
40.387	1.47658
41.0785	1.03265
41.7841	0.58109
42.5074	0.121543
43.2522	-0.337836
44.0165	-0.795229
44.7985	-1.25557
45.598	-1.71808
46.4167	-2.18261
47.2534	-2.65271
48.1024	-3.13258
48.9616	-3.62261
49.8291	-4.1198
50.7099	-4.62652
51.6009	-5.13853
52.4966	-5.6542
53.3994	-6.17036
54.299	-6.68686
55.1975	-7.20142
56.0947	-7.71422
56.9923	-8.22564
57.889	-8.73335
58.7829	-9.2367
59.676	-9.73833
60.5683	-10.2372
61.4539	-10.7311
62.3353	-11.2246
63.209	-11.7206
64.0797	-12.2248
64.9401	-12.7375
65.7947	-13.2456
66.6375	-13.7592
67.4727	-14.2738
68.3062	-14.7895
69.1317	-15.3081
69.9524	-15.8304
70.7749	-16.3593
71.595	-16.8867
72.4089	-17.4113
73.2072	-17.9304
73.9993	-18.451
74.7918	-18.9758
75.5852	-19.5001
76.3816	-20.0177
77.1777	-20.5336
77.9762	-21.0456
78.7733	-21.5451
79.5709	-22.0433
80.3598	-22.55
81.1449	-23.0555
81.9317	-23.552
82.7216	-24.0456
83.5172	-24.5351
84.3188	-25.0028
85.1309	-25.4572
85.9448	-25.9059
86.7595	-26.3393
87.5835	-26.7635
88.4054	-27.1776
89.2309	-27.5751
90.052	-27.9625
90.8807	-28.3393
91.7222	-28.702
92.5673	-29.0556
93.409	-29.3951
94.2488	-29.7219
95.0916	-30.0422
95.9368	-30.3636
96.7837	-30.6831
97.628	-30.9999
98.4783	-31.311
99.3334	-31.6166
100.185	-31.9141
101.038	-32.1956
101.891	-32.469
102.739	-32.7462
103.588	-33.0236
104.445	-33.2892
105.306	-33.5536
106.171	-33.8099
107.029	-34.0577
107.89	-34.2985
108.752	-34.534
109.621	-34.7636
110.487	-34.9932
111.353	-35.2185
112.222	-35.4324
113.094	-35.6311
113.969	-35.8243
114.842	-36.0232
115.715	-36.2182
116.586	-36.4079
117.462	-36.6017
118.337	-36.7945
119.21	-36.9748
120.085	-37.1447
120.956	-37.3113
121.83	-37.4746
122.704	-37.6388
123.575	-37.8087
124.452	-37.9763
125.32	-38.1415
126.178	-38.3059
127.034	-38.4697
127.892	-38.6294
128.749	-38.7892
129.602	-38.9546
130.448	-39.1154
131.294	-39.2548
132.134	-39.3955
132.97	-39.5459
133.8	-39.6976
134.623	-39.8443
135.45	-39.9998
136.267	-40.1528
137.091	-40.3006
137.902	-40.4378
138.706	-40.5712
139.506	-40.6961
140.305	-40.8122
141.108	-40.9186
141.906	-41.0186
142.696	-41.1099
143.486	-41.1841
144.276	-41.2484
145.055	-41.3035
145.827	-41.3448
146.59	-41.3669
147.35	-41.3818
148.117	-41.3901
148.886	-41.3845
149.647	-41.3649
150.394	-41.3379
151.137	-41.3075
151.884	-41.2717
152.64	-41.2432
153.394	-41.2167
154.148	-41.1929
154.896	-41.172
155.641	-41.1577
156.393	-41.1387
