-0	-0
-0.00297622	0.568971
-0.00902535	1.13364
-0.0115123	1.69928
-0.0116593	2.2631
-0.0132243	2.82681
-0.0129233	3.39797
-0.0223229	3.98335
-0.0294969	4.56907
-0.0311285	5.16713
-0.05093	5.7638
-0.0647367	6.37975
-0.0728658	7.01409
-0.0927588	7.6682
-0.103567	8.34217
-0.122435	9.0295
-0.156121	9.72486
-0.177059	10.4203
-0.200631	11.1348
-0.222662	11.8752
-0.244646	12.6412
-0.270692	13.4243
-0.297629	14.2175
-0.318852	15.025
-0.343837	15.8465
-0.37379	16.6795
-0.39668	17.5352
-0.413392	18.4022
-0.439061	19.29
-0.464872	20.1951
-0.49027	21.1196
-0.515633	22.0611
-0.544823	23.0133
-0.574781	23.9786
-0.60343	24.9579
-0.632871	25.9449
-0.65912	26.945
-0.685663	27.9497
-0.713428	28.966
-0.74233	29.9858
-0.771223	31.0141
-0.801985	32.0471
-0.828231	33.0888
-0.856593	34.1417
-0.886184	35.204
-0.918891	36.2719
-0.958343	37.3447
-0.999158	38.4216
-1.04156	39.5076
-1.08526	40.5922
-1.12985	41.6784
-1.17758	42.7647
-1.22767	43.8456
-1.273	44.9267
-1.32231	46.0066
-1.37152	47.0877
-1.41952	48.1749
-1.46858	49.2605
-1.51302	50.349
-1.55539	51.4415
-1.59521	52.5308
-1.63994	53.6319
-1.6817	54.7229
-1.72402	55.8094
-1.7635	56.8967
-1.80636	57.9835
-1.84837	59.0741
-1.8883	60.1669
-1.92652	61.2626
-1.96272	62.3568
-2.00447	63.447
-2.05096	64.5418
-2.09423	65.6277
-2.14314	66.7195
-2.193	67.8203
-2.23761	68.9184
-2.2774	70.0187
-2.31629	71.1176
-2.3595	72.223
-2.39989	73.3193
-2.43797	74.4169
-2.47917	75.5097
-2.525	76.5964
-2.57352	77.6803
-2.62147	78.7689
-2.67717	79.8748
-2.73099	80.9843
-2.78801	82.0552
-2.84287	83.1217
-2.89513	84.1846
-2.94866	85.2359
-2.99909	86.2758
-3.05148	87.2965
-3.104	88.3004
-3.15768	89.2833
-3.21148	90.2498
-3.26824	91.1915
-3.32789	92.1067
-3.38615	93.0019
-3.44719	93.8682
-3.51015	94.7138
-3.57591	95.5298
-3.64335	96.3225
-3.71243	97.0851
-3.77762	97.815
-3.84328	98.5114
-3.91036	99.1804
-3.97553	99.822
-4.03757	100.438
-4.09767	101.039
-4.15103	101.618
-4.19646	102.171
-4.23512	102.698
-4.26256	103.203
-4.28334	103.683
-4.29127	104.145
-4.29757	104.583
-4.28727	105.013
-4.26507	105.433
-4.23001	105.839
-4.17921	106.24
-4.11214	106.635
-4.03585	107.015
-3.94107	107.389
-3.83511	107.752
-3.71288	108.11
-3.5847	108.455
-3.44454	108.785
-3.28481	109.104
-3.10836	109.408
-2.91813	109.699
-2.71323	109.98
-2.49434	110.251
-2.26428	110.514
-2.01696	110.767
-1.75238	111.017
-1.4631	111.244
-1.15404	111.461
-0.8297	111.665
-0.489638	111.854
-0.134053	112.027
0.231905	112.176
0.605009	112.313
0.985896	112.432
1.38019	112.529
1.78811	112.607
2.21243	112.667
2.65266	112.715
3.10443	112.76
3.57531	112.809
4.06104	112.855
4.5669	112.889
5.0952	112.903
5.6339	112.901
6.18933	112.892
6.76572	112.889
7.36301	112.886
7.98196	112.872
8.62644	112.852
9.29187	112.843
9.97275	112.844
10.6665	112.847
11.3798	112.845
12.1126	112.843
12.8581	112.84
13.6219	112.841
14.395	112.839
15.1799	112.835
15.9762	112.838
16.7764	112.835
17.5815	112.823
18.3996	112.81
19.2198	112.803
20.0436	112.793
20.8705	112.776
21.7087	112.763
22.5534	112.754
23.3986	112.747
24.2511	112.736
25.1034	112.73
25.9514	112.725
26.789	112.712
27.6195	112.699
28.453	112.688
29.2914	112.678
30.1296	112.665
30.9583	112.655
31.7814	112.65
32.6004	112.648
33.4209	112.641
34.2324	112.63
35.0391	112.618
35.8456	112.607
36.6472	112.594
37.4427	112.577
38.2361	112.562
39.0182	112.543
39.7972	112.522
40.5735	112.498
41.3453	112.476
42.108	112.455
42.8571	112.435
43.5913	112.415
44.3073	112.393
45.0132	112.373
45.7148	112.349
46.4145	112.33
47.1108	112.308
47.8042	112.283
48.4924	112.259
49.1745	112.243
49.8558	112.226
50.5389	112.202
51.2165	112.178
51.8931	112.158
52.5665	112.137
53.2342	112.099
53.9044	112.055
54.5797	112.013
55.2606	111.971
55.9479	111.92
56.6437	111.867
57.3436	111.812
58.0544	111.751
58.7709	111.687
59.4922	111.626
60.2168	111.563
60.9453	111.496
61.6797	111.422
62.4216	111.343
63.1668	111.273
63.9176	111.21
64.6714	111.142
65.4188	111.071
66.1671	111.003
66.9133	110.939
67.655	110.868
68.4004	110.794
69.1434	110.717
69.8936	110.64
70.6448	110.565
71.398	110.484
72.1624	110.409
72.929	110.327
73.709	110.245
74.491	110.163
75.2798	110.081
76.079	109.992
76.8757	109.902
77.6775	109.808
78.4886	109.712
79.3014	109.613
80.1151	109.512
80.941	109.408
81.7718	109.302
82.617	109.202
83.4623	109.106
84.3121	109.01
85.168	108.912
86.0272	108.815
86.881	108.724
87.7341	108.63
88.5894	108.538
89.4515	108.451
90.3097	108.362
91.1641	108.272
92.036	108.18
92.902	108.091
93.7703	108.004
94.6375	107.911
95.501	107.815
96.3602	107.722
97.2209	107.634
98.0807	107.552
98.9382	107.475
99.7934	107.398
100.644	107.321
101.481	107.245
102.315	107.162
103.15	107.076
103.978	106.989
104.802	106.903
105.617	106.816
106.429	106.73
107.241	106.645
108.053	106.559
108.852	106.466
109.645	106.377
110.429	106.29
111.216	106.198
112.001	106.099
112.779	105.999
113.551	105.906
114.317	105.812
115.086	105.704
115.858	105.595
116.633	105.491
117.405	105.385
118.165	105.276
118.92	105.17
119.668	105.062
120.407	104.942
121.143	104.828
121.882	104.715
122.622	104.594
123.357	104.467
124.095	104.341
124.827	104.214
125.554	104.081
126.279	103.938
126.996	103.786
127.708	103.624
128.417	103.446
129.123	103.257
129.822	103.066
130.523	102.866
131.214	102.662
131.901	102.461
132.59	102.255
133.276	102.043
133.957	101.829
134.632	101.624
135.298	101.422
135.959	101.228
136.618	101.033
137.274	100.837
137.927	100.643
138.575	100.457
139.213	100.275
139.849	100.097
140.485	99.9227
141.117	99.7528
141.742	99.5891
142.362	99.4321
142.98	99.2774
143.592	99.1224
144.2	98.9712
144.804	98.8318
145.402	98.6991
145.993	98.5652
146.577	98.4337
