0	-0
0.0115596	0.124281
0.0287448	0.26453
0.0573106	0.419181
0.0994872	0.582338
0.155995	0.752246
0.224813	0.931938
0.302766	1.12362
0.39113	1.32477
0.502723	1.53167
0.638809	1.73989
0.783867	1.94876
0.940091	2.16155
1.11855	2.37661
1.31823	2.58451
1.54229	2.79227
1.79103	3.00094
2.06817	3.212
2.37195	3.42677
2.70042	3.64739
3.05914	3.86554
3.45	4.08113
3.87379	4.29557
4.32603	4.50796
4.8079	4.71281
5.32104	4.90787
5.86622	5.10008
6.4406	5.29376
7.04334	5.48887
7.67221	5.68514
8.32777	5.88269
9.00889	6.08651
9.71599	6.29155
10.4463	6.49389
11.1997	6.69453
11.9749	6.89192
12.7672	7.0843
13.5761	7.27355
14.395	7.45582
15.2205	7.62708
16.0498	7.78615
16.8826	7.93375
17.7198	8.06894
18.5656	8.18943
19.4156	8.29559
20.2752	8.37938
21.1375	8.43711
22.0057	8.46347
22.876	8.45847
23.7486	8.42255
24.6198	8.36069
25.4908	8.272
26.3594	8.14737
27.2225	7.99074
28.0804	7.80544
28.9322	7.59531
29.7753	7.35893
30.6042	7.10647
31.4122	6.83997
32.2058	6.56135
32.9887	6.26419
33.7657	5.94288
34.5324	5.5998
35.2902	5.23939
36.0372	4.86234
36.7691	4.46721
37.4871	4.07273
38.1951	3.67369
38.8942	3.27165
39.5892	2.87254
40.278	2.4632
40.9582	2.03735
41.6403	1.60203
42.3343	1.16227
43.04	0.716025
43.7623	0.262316
44.5037	-0.189134
45.2645	-0.641419
46.0417	-1.09619
46.8375	-1.55299
47.65	-2.01033
48.4781	-2.47462
49.3188	-2.94796
50.1698	-3.43181
51.0304	-3.92453
51.9005	-4.42407
52.7806	-4.92848
53.6675	-5.43635
54.5593	-5.9449
55.4476	-6.45286
56.336	-6.95901
57.2235	-7.46427
58.1095	-7.96706
58.9949	-8.46575
59.8801	-8.96116
60.7642	-9.45437
61.6462	-9.94445
62.5237	-10.4316
63.3964	-10.9185
64.2641	-11.4088
65.1259	-11.9066
65.9814	-12.4092
66.8317	-12.9093
67.6698	-13.4146
68.5018	-13.9225
69.3301	-14.4294
70.1516	-14.9387
70.9687	-15.4534
71.7878	-15.9742
72.606	-16.4945
73.4147	-17.0101
74.2122	-17.52
75.0061	-18.0329
75.7979	-18.5524
76.5897	-19.0718
77.3846	-19.5851
78.1795	-20.095
78.9732	-20.6
79.768	-21.0926
80.5624	-21.5821
81.3484	-22.0833
82.1303	-22.5823
82.9161	-23.0708
83.7034	-23.5577
84.4936	-24.0391
85.2915	-24.4983
86.1004	-24.947
86.9121	-25.3883
87.7262	-25.8144
88.5444	-26.2294
89.3621	-26.6347
90.1821	-27.0248
91.001	-27.4037
91.8262	-27.7705
92.6647	-28.1252
93.5053	-28.4709
94.3433	-28.8028
95.1812	-29.1223
96.02	-29.4365
96.8611	-29.7516
97.7031	-30.0655
98.5452	-30.376
99.3929	-30.6826
100.24	-30.9843
101.086	-31.2784
101.933	-31.5556
102.78	-31.8231
103.621	-32.0979
104.464	-32.3701
105.316	-32.6323
106.172	-32.89
107.028	-33.1412
107.882	-33.3838
108.737	-33.6226
109.596	-33.8533
110.455	-34.079
111.314	-34.3044
112.176	-34.5251
113.039	-34.7345
113.905	-34.9279
114.774	-35.1183
115.642	-35.3145
116.507	-35.5053
117.372	-35.6892
118.24	-35.8772
119.11	-36.0641
119.977	-36.2381
120.844	-36.4007
121.709	-36.5607
122.576	-36.7188
123.444	-36.8775
124.311	-37.0409
125.178	-37.2005
126.039	-37.3576
126.888	-37.5114
127.737	-37.6644
128.588	-37.8133
129.434	-37.963
130.278	-38.1201
131.116	-38.2686
131.954	-38.4045
132.786	-38.5422
133.609	-38.6893
134.433	-38.8364
135.253	-38.9772
136.072	-39.1284
136.889	-39.2794
137.705	-39.4221
138.512	-39.556
139.309	-39.6845
140.107	-39.8065
140.905	-39.9192
141.705	-40.0256
142.5	-40.1261
143.286	-40.2146
144.074	-40.2859
144.859	-40.3469
145.638	-40.3968
146.41	-40.4307
147.171	-40.4454
147.929	-40.4541
148.69	-40.4585
149.456	-40.4497
150.216	-40.4308
150.965	-40.4058
151.709	-40.3795
152.457	-40.3506
153.209	-40.3233
153.958	-40.2996
154.704	-40.282
155.445	-40.2695
156.183	-40.2584
156.923	-40.2472
157.66	-40.2414
158.396	-40.2389
159.13	-40.2449
159.858	-40.2516
160.582	-40.2588
161.3	-40.2699
162.015	-40.2854
162.726	-40.3042
163.436	-40.3244
164.142	-40.3397
164.84	-40.3449
165.531	-40.3447
166.217	-40.3348
166.9	-40.3078
167.579	-40.2634
168.254	-40.2115
168.926	-40.1521
169.591	-40.0802
170.248	-39.9945
170.895	-39.899
171.535	-39.7957
172.167	-39.6788
172.794	-39.5465
173.416	-39.4078
174.035	-39.2734
174.645	-39.1335
175.24	-38.981
175.823	-38.8224
176.399	-38.6699
176.981	-38.5213
177.571	-38.3588
178.166	-38.1828
178.766	-38.0025
179.365	-37.8275
179.958	-37.6617
180.55	-37.4964
181.147	-37.3288
181.746	-37.1509
182.349	-36.9717
182.956	-36.7904
183.56	-36.606
184.161	-36.4181
184.765	-36.2235
185.364	-36.0228
185.961	-35.8099
186.553	-35.5867
187.148	-35.3569
187.746	-35.1202
188.348	-34.8731
188.951	-34.613
189.557	-34.3445
190.167	-34.0619
190.781	-33.7741
191.406	-33.4834
192.041	-33.1931
192.679	-32.9045
193.325	-32.61
193.978	-32.3171
194.643	-32.0217
195.317	-31.7224
195.991	-31.4189
196.667	-31.1152
197.342	-30.8116
198.02	-30.5065
198.7	-30.2033
199.379	-29.9057
200.057	-29.6081
200.736	-29.3064
201.421	-29.003
202.107	-28.7001
202.787	-28.3972
203.468	-28.1009
204.153	-27.8154
204.838	-27.5389
205.522	-27.2756
206.206	-27.0181
206.895	-26.7626
207.596	-26.5231
208.301	-26.2927
209.004	-26.0587
209.704	-25.8187
210.409	-25.5891
211.116	-25.3603
211.822	-25.1289
212.53	-24.8923
213.245	-24.6565
213.964	-24.4197
214.684	-24.1852
215.407	-23.9508
216.131	-23.7085
216.857	-23.4561
217.587	-23.1978
218.319	-22.9369
219.048	-22.6725
219.774	-22.4
220.501	-22.1225
221.23	-21.8423
221.962	-21.56
222.69	-21.2741
223.417	-20.9873
224.147	-20.6973
224.878	-20.4027
225.606	-20.1106
226.333	-19.8163
227.057	-19.5111
227.78	-19.1962
228.501	-18.8809
229.217	-18.5712
229.928	-18.2588
230.634	-17.9338
231.347	-17.603
232.071	-17.2774
232.797	-16.9558
233.515	-16.6267
234.227	-16.2964
234.933	-15.9684
235.636	-15.6419
236.341	-15.3082
237.047	-14.9707
237.752	-14.6291
238.457	-14.2837
239.165	-13.9345
239.873	-13.5845
240.583	-13.2305
241.295	-12.8735
242.009	-12.5146
242.718	-12.1538
243.412	-11.7841
244.108	-11.4215
244.81	-11.0603
245.525	-10.693
246.243	-10.3208
246.958	-9.95348
247.672	-9.5905
248.388	-9.22544
249.106	-8.85375
249.821	-8.47692
250.531	-8.10086
251.242	-7.72782
251.955	-7.35175
252.672	-6.97484
253.388	-6.59211
254.102	-6.20531
254.813	-5.81789
255.52	-5.42418
256.221	-5.01997
256.923	-4.619
257.626	-4.21641
258.325	-3.80565
259.022	-3.38581
259.71	-2.95456
260.39	-2.50479
261.067	-2.04532
261.736	-1.57375
262.394	-1.09023
263.043	-0.60019
263.694	-0.106367
264.346	0.390809
264.998	0.886529
265.654	1.3755
266.321	1.8497
267.004	2.30723
267.694	2.761
268.38	3.21431
269.076	3.65094
269.776	4.07498
270.48	4.49606
271.184	4.91834
271.894	5.3378
272.61	5.75533
273.33	6.1691
274.054	6.57717
274.772	6.98503
275.484	7.39288
276.198	7.79389
276.92	8.19452
277.652	8.6012
278.387	9.01098
279.125	9.41665
279.866	9.82054
280.607	10.2326
281.345	10.647
282.084	11.0656
282.823	11.4916
283.559	11.9261
284.295	12.3599
285.033	12.7912
285.77	13.2308
286.507	13.6802
287.244	14.1422
287.982	14.618
288.721	15.1036
289.459	15.5983
290.198	16.0979
290.933	16.6008
291.663	17.1093
292.391	17.6275
293.12	18.15
293.85	18.6797
294.585	19.2167
295.318	19.7671
296.049	20.3264
296.775	20.8955
297.493	21.4754
298.203	22.0675
298.912	22.6681
299.625	23.2664
300.335	23.8698
301.041	24.4753
301.743	25.0838
302.447	25.7029
303.147	26.3355
303.849	26.9725
304.545	27.6076
305.233	28.2478
305.919	28.89
306.611	29.5316
307.302	30.1788
307.988	30.8294
308.669	31.4852
309.35	32.1429
310.02	32.8134
310.683	33.486
311.343	34.1586
311.996	34.8385
312.655	35.5131
313.305	36.197
313.945	36.882
314.591	37.5659
315.224	38.2646
315.852	38.9669
316.482	39.6656
317.115	40.3628
317.74	41.0635
318.36	41.7604
318.984	42.4547
319.609	43.1541
320.238	43.8592
320.872	44.5645
321.51	45.2685
322.152	45.9687
322.792	46.6678
323.441	47.3611
324.103	48.0502
324.772	48.7393
325.449	49.4254
326.135	50.1142
326.832	50.8009
327.533	51.4839
328.236	52.1561
328.945	52.8188
329.664	53.4768
330.397	54.1344
331.135	54.7919
331.879	55.4475
332.63	56.0998
333.385	56.7537
334.144	57.4081
334.909	58.0591
335.678	58.7068
336.452	59.3525
337.23	59.9955
338.017	60.6331
338.808	61.2716
339.6	61.9064
340.394	62.5418
341.191	63.1744
341.988	63.8031
342.787	64.4266
343.592	65.0485
344.404	65.6683
345.22	66.2883
346.032	66.9091
346.838	67.5267
347.642	68.1383
348.447	68.7503
349.256	69.3634
350.072	69.9786
350.888	70.5912
351.705	71.2034
352.52	71.8152
353.333	72.4264
354.143	73.0361
354.953	73.645
355.765	74.2566
356.578	74.8684
357.388	75.4782
358.196	76.0857
359.005	76.692
359.815	77.2992
360.625	77.9071
361.434	78.5116
362.243	79.1137
363.05	79.7128
363.855	80.3084
364.659	80.901
365.456	81.4971
366.247	82.0927
367.031	82.6848
367.805	83.2756
368.57	83.8603
369.325	84.4392
370.068	85.0135
370.799	85.5825
371.517	86.147
372.22	86.7048
372.908	87.2522
373.583	87.7864
374.244	88.3098
374.894	88.8193
375.533	89.3149
376.164	89.8
376.789	90.2775
377.404	90.7489
378.011	91.2121
378.611	91.6663
379.202	92.1128
379.79	92.5451
380.369	92.9667
380.945	93.3807
381.523	93.7895
382.112	94.1903
382.711	94.5905
383.323	94.9904
383.945	95.3803
384.575	95.7635
385.212	96.1395
385.853	96.5095
386.501	96.8723
387.158	97.231
387.824	97.5887
388.503	97.9506
389.198	98.3174
389.896	98.6924
390.598	99.0674
391.301	99.4316
392.005	99.7954
392.718	100.155
393.442	100.508
394.171	100.858
394.899	101.2
395.624	101.535
396.342	101.863
397.057	102.188
397.768	102.508
398.475	102.82
399.178	103.119
399.877	103.402
400.573	103.676
401.263	103.941
401.945	104.189
402.621	104.429
403.289	104.667
403.958	104.898
404.634	105.11
405.314	105.3
405.998	105.473
406.689	105.63
