0	-0
-0.00767702	0.767803
-0.0164756	1.52241
-0.0241476	2.26313
-0.0311473	2.98919
-0.0355538	3.70011
-0.0392037	4.39529
-0.0426063	5.07151
-0.0435384	5.72873
-0.0415008	6.36312
-0.0395578	6.97177
-0.0388425	7.55184
-0.0378957	8.10404
-0.0342553	8.62761
-0.0269977	9.12659
-0.0167393	9.59529
-0.00808039	10.0351
-0.00759605	10.4451
-0.00738863	10.8263
0.000863708	11.179
0.0171058	11.5007
0.0357562	11.7898
0.0502161	12.0532
0.0594529	12.2849
0.0662331	12.4917
0.0731253	12.6776
0.0773422	12.8508
0.081034	13.0154
0.0854411	13.1726
0.0949752	13.3248
0.105988	13.4704
0.114891	13.6084
0.121001	13.7394
0.127383	13.8652
0.134466	13.9899
0.142187	14.1124
0.149525	14.2372
0.154645	14.3611
0.155389	14.4886
0.157063	14.6194
0.163305	14.7604
0.156814	14.887
0.157835	15.0234
0.152422	15.1557
0.145107	15.2912
0.134781	15.4336
0.117118	15.5878
0.0920024	15.7546
0.0601531	15.9379
0.0210761	16.1375
-0.0272853	16.3497
-0.0860252	16.5733
-0.154854	16.8096
-0.2395	17.055
-0.337067	17.3098
-0.456656	17.5724
-0.592791	17.8415
-0.744311	18.1191
-0.921119	18.4081
-1.11161	18.6884
-1.32945	18.9681
-1.56395	19.2458
-1.82631	19.5211
-2.10894	19.7944
-2.42597	20.07
-2.76671	20.3395
-3.13749	20.6094
-3.53424	20.8686
-3.961	21.1211
-4.42034	21.353
-4.90696	21.5657
-5.4206	21.7644
-5.96233	21.9434
-6.5333	22.092
-7.13932	22.2132
-7.77506	22.3114
-8.43301	22.3919
-9.11972	22.4452
-9.8254	22.4673
-10.5544	22.4651
-11.3136	22.4466
-12.0987	22.4171
-12.9137	22.385
-13.7488	22.3486
-14.6021	22.3118
-15.4731	22.2858
-16.3659	22.2747
-17.285	22.2523
-18.226	22.2292
-19.1822	22.219
-20.1498	22.1998
-21.138	22.1666
-22.1591	22.1339
-23.2087	22.0899
-24.2863	22.046
-25.385	22.0052
-26.4964	21.9636
-27.6151	21.9234
-28.727	21.8823
-29.8395	21.8358
-30.9512	21.7845
-32.0659	21.7282
-33.1842	21.6673
-34.314	21.5945
-35.4543	21.5175
-36.6027	21.4307
-37.7498	21.3339
-38.903	21.2319
-40.0575	21.1232
-41.2189	21.0137
-42.3808	20.907
-43.5425	20.8004
-44.7102	20.6908
-45.8765	20.5783
-47.0472	20.4624
-48.2141	20.3428
-49.3929	20.2277
-50.5805	20.1155
-51.771	20.0068
-52.9593	19.905
-54.1511	19.8036
-55.3492	19.6998
-56.5497	19.5985
-57.7534	19.5059
-58.9584	19.4233
-60.1693	19.3513
-61.3846	19.289
-62.6043	19.2318
-63.8278	19.1801
-65.0547	19.1327
-66.2825	19.0935
-67.5073	19.0597
-68.7356	19.0311
-69.9698	19.0072
-71.2115	18.9882
-72.4529	18.9701
-73.6958	18.951
-74.9396	18.9336
