0	-0
-0.00181894	0.569785
-0.00786488	1.13633
-0.0140434	1.69983
-0.0177557	2.26314
-0.0228168	2.83258
-0.029679	3.40746
-0.039402	3.99233
-0.0490824	4.58446
-0.0611772	5.18148
-0.0764407	5.78619
-0.0926594	6.40131
-0.109424	7.03307
-0.129097	7.68567
-0.147195	8.35627
-0.167225	9.03753
-0.189713	9.72435
-0.214282	10.4212
-0.235918	11.1376
-0.254696	11.8789
-0.275859	12.647
-0.300143	13.4313
-0.323908	14.2278
-0.346071	15.0394
-0.370243	15.8674
-0.39805	16.7125
-0.418863	17.5718
-0.437766	18.4487
-0.462847	19.3433
-0.489605	20.2578
-0.514457	21.1904
-0.54238	22.1366
-0.573948	23.0949
-0.606595	24.0659
-0.638281	25.049
-0.667489	26.0419
-0.696084	27.0428
-0.726036	28.0536
-0.757053	29.0748
-0.787885	30.1027
-0.819213	31.1366
-0.85225	32.1782
-0.88468	33.2293
-0.91716	34.2885
-0.95107	35.3565
-0.985035	36.4318
-1.01957	37.5122
-1.05509	38.5993
-1.09282	39.6924
-1.12964	40.7891
-1.16779	41.8872
-1.20686	42.9844
-1.24749	44.0787
-1.2893	45.1685
-1.3313	46.2597
-1.37292	47.3553
-1.4132	48.4553
-1.45441	49.5554
-1.49197	50.6542
-1.53188	51.7524
-1.56994	52.8491
-1.60893	53.9462
-1.64566	55.0431
-1.68126	56.1391
-1.71592	57.237
-1.75058	58.3412
-1.7851	59.4498
-1.81921	60.5601
-1.85365	61.6661
-1.88536	62.7708
-1.91857	63.8757
-1.95693	64.981
-1.99359	66.0874
-2.03352	67.1998
-2.07568	68.3168
-2.11304	69.4335
-2.14817	70.5487
-2.18135	71.6636
-2.21471	72.7774
-2.24783	73.8906
-2.28181	75.0001
-2.31708	76.1034
-2.35411	77.2019
-2.39225	78.2997
-2.43275	79.3979
-2.47331	80.4991
-2.51485	81.5973
-2.55646	82.6887
-2.59684	83.7714
-2.63764	84.8486
-2.67752	85.9155
-2.71731	86.9677
-2.75562	88.0043
-2.79631	89.0226
-2.8365	90.0198
-2.87705	90.9934
-2.92083	91.944
-2.96866	92.8703
-3.01742	93.7742
-3.06903	94.6546
-3.12219	95.5097
-3.17616	96.3389
-3.2314	97.1396
-3.2886	97.9118
-3.34536	98.6525
-3.40073	99.3602
-3.45784	100.037
-3.51311	100.683
-3.56644	101.302
-3.61652	101.896
-3.6644	102.468
-3.70529	103.016
-3.73574	103.543
-3.75619	104.049
-3.76831	104.533
-3.77164	104.994
-3.7663	105.437
-3.74992	105.868
-3.72232	106.29
-3.68031	106.703
-3.6246	107.109
-3.55435	107.506
-3.46995	107.893
-3.37041	108.274
-3.25393	108.645
-3.12359	109.008
-2.98225	109.361
-2.82901	109.704
-2.6564	110.037
-2.46673	110.357
-2.2635	110.662
-2.04624	110.951
-1.815	111.231
-1.56955	111.503
-1.30754	111.768
-1.02694	112.02
-0.722197	112.252
-0.396308	112.467
-0.0545661	112.675
0.303074	112.868
0.67846	113.039
1.07147	113.193
1.47319	113.333
1.88781	113.457
2.31632	113.559
2.76278	113.642
3.22513	113.702
3.70149	113.747
4.19436	113.79
4.70521	113.838
5.23532	113.883
5.78603	113.916
6.35631	113.926
6.94452	113.917
7.55033	113.903
8.17114	113.893
8.81482	113.885
9.48055	113.865
10.1718	113.837
10.8772	113.817
11.6008	113.806
12.3399	113.801
13.0984	113.791
13.8729	113.779
14.6635	113.768
15.4692	113.76
16.2855	113.747
17.1133	113.734
17.947	113.725
18.7873	113.713
19.6379	113.693
20.4983	113.673
21.3662	113.661
22.2368	113.647
23.1139	113.626
23.9999	113.605
24.8926	113.589
25.7887	113.573
26.6853	113.553
27.5825	113.536
28.4714	113.519
29.3486	113.495
30.2175	113.471
31.0954	113.449
31.9794	113.427
32.8653	113.404
33.7374	113.384
34.6028	113.368
35.4613	113.354
36.3149	113.337
37.1646	113.316
38.0105	113.294
38.8512	113.272
39.6854	113.248
40.5127	113.22
41.3315	113.191
42.1456	113.161
42.9543	113.128
43.7621	113.093
44.5636	113.059
45.3575	113.027
46.1396	112.996
46.9027	112.964
47.6452	112.931
48.3765	112.898
49.1038	112.866
49.8278	112.837
50.548	112.804
51.2637	112.769
51.9752	112.734
52.6846	112.709
53.3866	112.682
54.0872	112.647
54.7834	112.613
55.4763	112.583
56.1651	112.552
56.8465	112.503
57.5293	112.447
58.2192	112.393
58.9163	112.339
59.6181	112.277
60.3239	112.213
61.0375	112.147
61.7599	112.074
62.4914	111.996
63.2292	111.921
63.9729	111.847
64.7203	111.767
65.4726	111.679
66.2294	111.587
66.9934	111.503
67.7626	111.425
68.5322	111.343
69.2968	111.257
70.0573	111.174
70.8157	111.094
71.5736	111.011
72.3306	110.922
73.0904	110.832
73.8527	110.742
74.6185	110.653
75.3882	110.56
76.163	110.468
76.9423	110.374
77.7291	110.275
78.5226	110.179
79.3213	110.082
80.1228	109.977
80.93	109.868
81.7432	109.76
82.5598	109.648
83.3804	109.532
84.2084	109.416
85.0432	109.297
85.8865	109.175
86.7383	109.059
87.5958	108.945
88.4572	108.832
89.3232	108.717
90.1926	108.603
91.0617	108.495
91.9284	108.385
92.7976	108.276
93.67	108.171
94.5502	108.067
95.4342	107.962
96.3155	107.855
97.1977	107.751
98.0783	107.648
98.9611	107.541
99.8421	107.433
100.718	107.329
101.592	107.227
102.463	107.13
103.335	107.039
104.203	106.948
105.063	106.855
105.914	106.762
106.762	106.664
107.607	106.564
108.448	106.463
109.281	106.362
110.106	106.262
110.927	106.163
111.745	106.066
112.558	105.969
113.363	105.867
114.16	105.764
114.956	105.66
115.747	105.552
116.536	105.44
117.32	105.325
118.098	105.219
118.87	105.111
119.643	104.989
120.419	104.866
121.198	104.749
121.969	104.629
122.73	104.506
123.489	104.386
124.243	104.264
124.991	104.133
125.736	104.005
126.48	103.881
127.225	103.749
127.967	103.609
128.704	103.468
129.438	103.328
130.167	103.182
130.892	103.027
131.613	102.861
132.33	102.684
133.042	102.495
133.749	102.298
134.453	102.093
135.151	101.881
135.845	101.664
136.535	101.453
137.224	101.235
137.909	101.011
138.587	100.787
139.262	100.573
139.925	100.362
140.587	100.156
141.247	99.9491
141.903	99.744
142.555	99.5412
143.2	99.3451
143.837	99.1521
144.471	98.9627
145.103	98.7787
145.732	98.5997
146.357	98.4268
146.976	98.2591
147.588	98.0938
148.197	97.9282
148.802	97.7656
149.403	97.6146
149.997	97.4703
150.583	97.3235
151.166	97.1794
151.747	97.0463
152.329	96.924
152.907	96.8066
153.481	96.694
154.054	96.5929
154.624	96.505
155.194	96.4285
155.762	96.3661
156.329	96.3224
156.892	96.2958
157.452	96.2814
158.012	96.2768
158.573	96.2807
159.135	96.2912
159.696	96.2982
160.255	96.2956
160.812	96.2774
161.364	96.2444
161.91	96.2002
162.453	96.1519
162.992	96.1022
163.528	96.0461
164.058	95.9747
164.584	95.891
165.102	95.8013
165.619	95.7083
166.13	95.6114
