-0	-0
-0.0140357	0.75867
-0.0290193	1.50743
-0.0374722	2.24863
-0.0522018	2.97268
-0.0612177	3.68445
-0.0633249	4.37903
-0.0687836	5.06171
-0.0716381	5.72526
-0.0734124	6.3629
-0.0750742	6.97817
-0.0759249	7.56181
-0.0774156	8.12078
-0.0764188	8.64872
-0.069028	9.15403
-0.0598087	9.62517
-0.0542518	10.0684
-0.0626432	10.4737
-0.0653759	10.8519
-0.0574646	11.2064
-0.042373	11.5302
-0.0171939	11.8223
0.00474645	12.0862
0.0154231	12.3176
0.0228083	12.5224
0.0306651	12.7092
0.0356171	12.8796
0.0401934	13.0398
0.0433515	13.1928
0.0523049	13.3399
0.0645876	13.4808
0.0707122	13.6123
0.0799852	13.7451
0.0886448	13.87
0.103897	13.998
0.114395	14.1182
0.128488	14.2436
0.142791	14.3769
0.170072	14.5367
0.417122	15.0556
0.675847	15.6168
0.959575	16.2131
1.26928	16.8671
1.27226	17.014
1.25635	17.1405
1.24069	17.2762
1.21786	17.4275
1.18755	17.5996
1.14591	17.7852
1.09556	17.9867
1.03444	18.1993
0.963095	18.421
0.887304	18.6536
0.795167	18.8918
0.689576	19.1383
0.566378	19.3857
0.428352	19.6436
0.269095	19.9129
0.0907285	20.1865
-0.100541	20.456
-0.315654	20.7227
-0.545422	20.9849
-0.802902	21.2474
-1.07859	21.5061
-1.38755	21.7658
-1.71808	22.0174
-2.07778	22.2665
-2.46254	22.5043
-2.87735	22.7365
-3.32223	22.946
-3.79195	23.136
-4.28605	23.3111
-4.80548	23.4647
-5.34731	23.5885
-5.91865	23.685
-6.51144	23.7602
-7.12404	23.8127
-7.75952	23.839
-8.40584	23.8366
-9.0702	23.8143
-9.75683	23.7721
-10.4663	23.7197
-11.1969	23.6617
-11.943	23.5968
-12.7067	23.5289
-13.4849	23.4702
-14.2822	23.4244
-15.106	23.3686
-16.1391	23.4591
-17.2298	23.5585
-18.3423	23.6432
-19.2323	23.5717
-20.1582	23.4959
-21.0925	23.4083
-22.0517	23.3167
-23.0489	23.2264
-24.0649	23.1324
-25.0835	23.0426
-26.0979	22.9514
-27.1131	22.856
-28.1185	22.7549
-29.1234	22.6493
-30.1395	22.5386
-31.1524	22.4187
-32.1934	22.2911
-33.2508	22.1532
-34.3111	22.0058
-35.3745	21.8531
-36.4405	21.6926
-37.509	21.5335
-38.5856	21.3736
-39.6512	21.2161
-40.726	21.0549
-41.8042	20.8898
-42.8935	20.7153
-43.9696	20.544
-45.0591	20.3768
-46.1606	20.2111
-47.2724	20.0459
-48.3712	19.8895
-49.4732	19.7333
-50.5869	19.5725
-51.7126	19.4127
-52.8267	19.265
-53.9478	19.1242
-55.0773	18.9922
-56.2083	18.8725
-57.3436	18.7568
-58.4809	18.6464
-59.6319	18.5377
-60.7737	18.4378
-61.9184	18.3432
-63.0661	18.2535
-64.2173	18.1653
-65.3774	18.0798
-66.5427	17.9938
-67.7098	17.9074
-68.8801	17.8235
-70.0544	17.742
-71.2327	17.6633
-72.4093	17.5857
-73.5928	17.5097
-74.7767	17.4333
-75.9584	17.3533
-77.1446	17.2706
-78.3184	17.1879
-79.4879	17.1067
-80.6622	17.0282
-81.8336	16.9543
-83.0088	16.8824
-84.1872	16.81
-85.3608	16.7333
-86.5222	16.6561
-87.6903	16.5817
-88.8549	16.5079
-90.0147	16.4332
-91.1833	16.3618
-92.3488	16.2918
-93.5151	16.212
-94.6712	16.1302
-95.8229	16.0476
-96.9756	15.9645
-98.1365	15.888
-99.2914	15.8115
-100.446	15.7397
-101.597	15.6649
-102.755	15.5938
-103.911	15.5155
-105.073	15.4326
-106.229	15.3463
-107.398	15.2631
-108.572	15.1799
-109.757	15.1024
-110.963	15.0269
-112.174	14.9442
-113.395	14.8595
-114.621	14.771
-115.851	14.6779
-117.091	14.5826
-118.334	14.4836
-119.584	14.3858
-120.842	14.2823
-122.103	14.17
-123.362	14.0561
-124.617	13.9515
-125.876	13.8509
-127.129	13.7539
-128.383	13.6623
-129.634	13.5661
-130.888	13.4672
-132.147	13.3676
-133.399	13.267
-134.648	13.1669
-135.897	13.0669
-137.143	12.9688
-138.394	12.8712
-139.646	12.7779
-140.901	12.6846
-142.151	12.59
-143.39	12.5038
-144.644	12.4112
-145.875	12.3239
-147.103	12.2353
-148.332	12.1492
-149.559	12.0631
-150.787	11.9768
-152.016	11.8892
-153.23	11.8024
-154.447	11.7119
-155.672	11.6187
-156.906	11.5262
-158.114	11.4273
-159.338	11.3336
-160.406	11.4978
-161.462	11.6652
-162.677	11.5489
-163.887	11.429
-165.105	11.3145
-166.323	11.1962
-167.552	11.0759
-168.775	10.9561
-169.983	10.8388
-171.2	10.7216
-172.416	10.609
-173.615	10.5007
-174.796	10.3926
-175.947	10.2859
-177.072	10.1852
-178.167	10.0885
-179.237	9.99457
-180.285	9.90457
-181.3	9.81275
-182.284	9.72587
-183.238	9.64582
-184.172	9.5713
-185.106	9.49714
-186.028	9.41163
-186.95	9.32096
-187.869	9.22208
-188.787	9.12306
-189.701	9.02772
-190.614	8.93545
-191.525	8.8374
-192.432	8.73653
-193.334	8.63274
-194.237	8.52525
-195.142	8.41928
-196.05	8.31458
-196.958	8.2121
-197.876	8.10694
-198.81	8.00361
-199.741	7.89897
-200.675	7.79947
-201.613	7.69864
-202.549	7.58844
-203.501	7.48171
-204.46	7.38079
-205.424	7.2831
-206.399	7.18261
-207.387	7.08946
-208.378	6.99375
-209.374	6.89435
-210.384	6.79463
-211.401	6.70093
-212.418	6.60769
-213.444	6.52034
-214.471	6.43745
-215.515	6.35191
-216.572	6.26509
-217.629	6.17991
-218.689	6.09644
-219.754	6.01741
-220.835	5.93455
-221.92	5.84823
-223.015	5.76003
-224.118	5.66538
-225.229	5.57103
-226.347	5.47927
-227.482	5.38682
-228.616	5.28745
-229.758	5.18219
-230.911	5.0829
-232.067	4.98066
-233.228	4.88045
-234.413	4.77676
-235.59	4.67178
-236.777	4.55879
-237.972	4.44229
-239.171	4.31871
-240.379	4.19367
-241.59	4.06727
-242.805	3.93786
-244.026	3.80323
-245.256	3.66584
-246.492	3.5249
-247.734	3.37964
-248.982	3.22865
-250.23	3.07724
-251.479	2.9234
-252.735	2.77309
-253.978	2.62157
-255.224	2.47488
-256.475	2.31804
-257.72	2.16333
-258.955	2.00916
-260.203	1.85575
-261.448	1.70638
-262.693	1.56074
-263.922	1.4142
-265.163	1.26517
-266.393	1.1157
-267.616	0.965996
-268.833	0.806192
-270.059	0.647418
-271.28	0.491857
-272.489	0.340845
-273.708	0.195599
-274.93	0.0560802
-276.153	-0.0822692
-277.383	-0.222201
-278.613	-0.373016
-279.829	-0.523401
-281.043	-0.67318
-282.254	-0.817958
-283.469	-0.964234
-284.678	-1.10826
-285.896	-1.25464
-287.108	-1.39969
-288.318	-1.5444
-289.535	-1.68873
-290.744	-1.83205
-291.957	-1.97538
-293.17	-2.12052
-294.388	-2.26708
-295.606	-2.416
-296.832	-2.56417
-298.061	-2.71522
-299.296	-2.86209
-300.531	-3.01096
-301.766	-3.15879
-303.014	-3.30427
-304.252	-3.45229
-305.487	-3.60236
-306.724	-3.76374
-307.968	-3.92114
-309.206	-4.075
-310.452	-4.22664
-311.691	-4.37644
-312.93	-4.52216
-314.17	-4.67027
-315.406	-4.81863
-316.649	-4.96774
-317.893	-5.11953
-319.14	-5.27044
-320.389	-5.41543
-321.638	-5.56258
-322.886	-5.71031
-324.141	-5.85668
-325.39	-6.0042
-326.641	-6.14857
-327.873	-6.30121
-329.12	-6.44888
-330.355	-6.59443
-331.587	-6.73399
-332.822	-6.87589
-334.066	-7.01869
-335.318	-7.16161
-336.553	-7.30603
-337.78	-7.44394
-339.002	-7.58091
-340.214	-7.71926
-341.409	-7.86102
-342.585	-8.00355
-343.761	-8.13949
-344.926	-8.27409
-346.064	-8.40612
-347.19	-8.53086
-348.305	-8.66124
-349.393	-8.79125
-350.469	-8.9194
-351.518	-9.05317
-352.559	-9.18321
-353.595	-9.30977
-354.634	-9.43787
-355.674	-9.56401
-356.703	-9.69065
-357.717	-9.81912
-358.711	-9.94816
-359.693	-10.0685
-360.646	-10.1829
-361.57	-10.2924
-362.475	-10.3904
-363.349	-10.4783
-364.203	-10.5559
-365.03	-10.6176
-365.835	-10.6627
-366.618	-10.6843
-367.368	-10.6826
