0	-0
-0.00662508	0.958859
-0.00603648	1.91862
-0.00649686	2.87908
-0.0052443	3.83856
-0.00324839	4.78685
-0.00408678	5.72688
-0.0086927	6.66222
-0.0156273	7.59644
-0.023473	8.53035
-0.0317754	9.46116
-0.0401979	10.3881
-0.0477318	11.313
-0.0573575	12.2327
-0.0676052	13.1491
-0.0788192	14.0613
-0.0900927	14.9716
-0.105046	15.8786
-0.123031	16.7817
-0.142649	17.6835
-0.161072	18.5821
-0.181211	19.4767
-0.203167	20.366
-0.223761	21.2492
-0.246766	22.1262
-0.271667	22.9977
-0.296949	23.8638
-0.321381	24.7219
-0.346888	25.569
-0.374677	26.4024
-0.403544	27.2252
-0.430722	28.0387
-0.459411	28.8437
-0.487631	29.6401
-0.517285	30.4282
-0.547435	31.2083
-0.580023	31.9784
-0.612091	32.7391
-0.647126	33.4887
-0.683222	34.2267
-0.722444	34.9532
-0.761756	35.6706
-0.799739	36.3818
-0.838392	37.0841
-0.879782	37.773
-0.919915	38.4476
-0.956277	39.1086
-0.98759	39.7637
-1.01755	40.4146
-1.0497	41.0585
-1.0794	41.6903
-1.10498	42.304
-1.12592	42.8996
-1.14172	43.4807
-1.15535	44.0424
-1.16356	44.5823
-1.16625	45.1032
-1.16595	45.6025
-1.16287	46.0775
-1.15265	46.5296
-1.13754	46.9628
-1.11645	47.3735
-1.09574	47.7598
-1.07674	48.1209
-1.05773	48.4558
-1.0357	48.7646
-1.01077	49.0045
-0.971065	49.2277
-1.04851	49.5803
-1.07668	49.8858
-1.04209	50.1147
-0.998093	50.3408
-0.948566	50.5659
-0.891863	50.7881
-0.829842	51.0116
-0.762703	51.2365
-0.690416	51.4627
-0.610473	51.6903
-0.521711	51.9209
-0.426584	52.1533
-0.322656	52.3848
-0.206739	52.6138
-0.0757166	52.8371
0.0684729	53.0581
0.222795	53.278
0.389409	53.5005
0.572264	53.726
0.773142	53.9564
0.993909	54.1935
1.23713	54.4351
1.50896	54.6732
1.81371	54.9065
2.14764	55.1381
2.5123	55.3657
2.90702	55.5858
3.33504	55.7958
3.79201	55.9945
4.27835	56.1822
4.78909	56.3565
5.3227	56.5052
5.88776	56.6158
6.47761	56.6955
7.0793	56.763
7.69684	56.8247
8.33762	56.8639
8.99439	56.8887
9.67264	56.9031
10.3654	56.9076
11.0701	56.9084
11.7888	56.9047
12.5201	56.8937
13.2629	56.87
14.0185	56.8374
14.7961	56.8123
15.5818	56.7941
16.3875	56.7714
17.2074	56.7389
18.0345	56.7054
18.8629	56.6706
19.6914	56.6426
20.5254	56.6187
21.3732	56.5954
22.2374	56.575
23.1001	56.557
23.9606	56.5455
24.7855	56.5207
25.612	56.5056
26.443	56.5079
27.2785	56.5144
28.1236	56.5061
28.964	56.4981
29.7996	56.5023
30.6355	56.5166
31.4791	56.5298
32.3211	56.5364
33.1587	56.5437
33.9962	56.5567
34.839	56.5776
35.6781	56.599
36.5179	56.6193
37.3742	56.6514
38.2287	56.6877
39.0845	56.7209
39.9528	56.7604
40.8151	56.8053
41.6492	56.852
42.4774	56.897
43.3084	56.9451
44.1444	56.994
44.9849	57.0559
45.8341	57.1199
46.6918	57.177
47.5582	57.2399
48.4291	57.3144
49.3011	57.3871
50.1679	57.458
51.0297	57.5426
51.8875	57.6317
52.7519	57.724
53.6189	57.8309
54.4849	57.9421
55.3511	58.0542
56.2169	58.1737
57.0843	58.3016
57.9506	58.4385
58.8068	58.5752
59.6537	58.7152
60.489	58.8603
61.3166	59.0083
62.1365	59.1619
62.9518	59.3188
63.7627	59.4703
64.5676	59.6282
65.3633	59.7922
66.1437	59.9598
66.9117	60.1214
67.6681	60.284
68.4095	60.4495
69.1403	60.6102
69.8605	60.7683
70.574	60.9252
71.279	61.0858
71.9787	61.2424
72.6674	61.3962
73.3456	61.5447
74.0136	61.6923
74.667	61.8371
75.3062	61.9777
75.9332	62.1094
76.5546	62.2345
77.1695	62.363
77.7778	62.488
78.3763	62.6082
78.9642	62.7203
79.5397	62.8269
80.1092	62.9318
80.6756	63.0398
81.2394	63.1497
81.8072	63.2558
82.3772	63.3556
82.9482	63.4552
83.5175	63.5637
84.0862	63.683
84.655	63.8042
85.2292	63.9259
85.8044	64.0576
86.3844	64.1964
86.9683	64.3447
87.557	64.499
88.147	64.6651
88.7457	64.8385
89.3509	65.0206
89.9646	65.2086
90.5861	65.4083
91.2161	65.6168
91.8547	65.8384
92.5075	66.0667
93.1727	66.3018
93.8447	66.55
94.5233	66.8139
95.2118	67.0795
95.9145	67.3527
96.6313	67.6332
97.347	67.9245
98.0596	68.2263
98.7687	68.5331
99.4775	68.8425
100.185	69.1656
100.885	69.5004
101.572	69.8349
102.254	70.1605
102.926	70.4874
103.588	70.8146
104.246	71.1397
104.899	71.4614
105.541	71.7832
106.171	72.1057
106.788	72.4246
107.397	72.7368
108.001	73.0459
108.595	73.3514
109.178	73.6585
109.753	73.9593
110.317	74.2574
110.873	74.5489
111.421	74.8392
111.96	75.1265
112.49	75.4141
113.01	75.7005
113.523	75.9843
114.032	76.2676
114.533	76.5523
115.031	76.8361
115.523	77.1258
116.006	77.4194
116.485	77.7176
116.963	78.0206
117.444	78.3295
117.931	78.6472
118.422	78.977
118.919	79.3152
119.42	79.6623
119.928	80.0131
120.436	80.3727
120.95	80.7427
121.473	81.1224
122.006	81.5141
122.548	81.9204
123.095	82.3434
123.654	82.7741
124.222	83.2146
124.792	83.6686
125.363	84.1405
125.942	84.6232
126.528	85.1194
127.122	85.6268
127.725	86.1434
128.338	86.667
128.96	87.1986
129.593	87.7376
130.23	88.2878
130.871	88.8475
131.511	89.4207
132.149	90.0005
132.784	90.5919
133.422	91.1943
134.069	91.8002
134.72	92.4184
135.374	93.0408
136.03	93.6654
136.685	94.2896
137.34	94.9116
137.988	95.5426
138.635	96.1887
139.283	96.8485
139.932	97.5142
140.574	98.1843
141.209	98.8594
141.841	99.5462
142.478	100.238
143.119	100.934
143.76	101.632
144.402	102.336
145.041	103.041
145.677	103.748
146.314	104.454
146.951	105.164
147.59	105.873
148.231	106.581
148.874	107.285
149.521	107.983
150.169	108.678
150.82	109.361
151.464	110.036
152.098	110.708
152.739	111.377
153.391	112.045
154.044	112.713
154.695	113.373
155.349	114.021
156.008	114.664
156.667	115.299
157.33	115.93
157.993	116.557
158.66	117.186
159.328	117.813
160.003	118.435
160.679	119.053
161.356	119.668
162.041	120.277
162.739	120.883
163.454	121.492
164.175	122.105
164.905	122.706
165.64	123.302
166.382	123.888
167.135	124.459
167.885	125.027
168.646	125.589
169.42	126.151
170.199	126.7
170.97	127.243
171.736	127.777
172.503	128.294
173.273	128.803
174.034	129.307
174.789	129.805
175.536	130.289
176.276	130.763
177.006	131.229
177.734	131.694
178.465	132.153
179.196	132.603
179.918	133.04
