3.2141e-14	-4.04121e-14
0.00387974	0.808514
0.0071924	1.63042
0.0204547	2.38989
0.0295866	3.17392
0.0333512	3.89859
0.0381671	4.63077
0.0505932	5.3216
0.0517082	5.96928
0.0624746	6.58458
0.0774708	7.17943
0.091596	7.76333
0.0780621	8.2945
0.0526946	8.77105
0.0453994	9.21916
0.0363	9.64713
0.0472548	10.0472
0.0420154	10.4353
0.0376912	10.7557
0.0317648	11.0482
0.0507227	11.324
0.0703962	11.572
0.095297	11.7952
0.0902813	11.896
0.0966904	12.008
0.106488	12.1044
0.112343	12.1915
0.124405	12.281
0.1056	12.2932
0.107397	12.3354
0.106056	12.367
0.120544	12.4238
0.117563	12.4453
0.125276	12.4807
0.127033	12.5006
0.14254	12.5451
0.156946	12.5901
0.160183	12.6296
0.15042	12.6565
0.151509	12.7029
0.155181	12.7549
0.156773	12.8065
0.146149	12.8366
0.131374	12.8667
0.128123	12.9243
0.118103	12.9866
0.11342	13.0785
0.0778454	13.1471
0.0460111	13.2518
0.002379	13.3622
-0.0383493	13.5146
-0.102743	13.6624
-0.178409	13.8467
-0.263549	14.0491
-0.377391	14.2372
-0.491289	14.4659
-0.637296	14.6982
-0.803739	14.9181
-0.984812	15.169
-1.1719	15.4091
-1.39352	15.5995
-1.62828	15.8372
-1.90939	16.031
-2.18364	16.2579
-2.47742	16.4813
-2.81285	16.6577
-3.16864	16.8916
-3.55852	17.1135
-3.97538	17.2926
-4.41053	17.492
-4.86851	17.6252
-5.37226	17.8
-5.88726	17.9579
-6.44453	18.049
-7.01114	18.1557
-7.60344	18.2418
-8.25299	18.2863
-8.90279	18.3314
-9.59378	18.3335
-10.2776	18.3282
-10.9924	18.2969
-11.7379	18.2624
-12.5414	18.2251
-13.3162	18.1798
-14.1236	18.1372
-14.9304	18.0981
-15.8012	18.0776
-16.6601	18.0436
-17.5535	18.0071
-18.4404	17.981
-19.3803	17.9415
-20.309	17.8938
-21.2605	17.8469
-22.232	17.7912
-23.2266	17.7326
-24.254	17.6733
-25.2945	17.6126
-26.3404	17.5552
-27.3797	17.4996
-28.4203	17.4366
-29.5326	17.3827
-30.6533	17.3255
-31.7354	17.2592
-32.8401	17.187
-33.9364	17.1056
-35.0618	17.0123
-36.172	16.913
-37.2983	16.8108
-38.4057	16.7014
-39.5274	16.5892
-40.6292	16.4835
-41.7263	16.3762
-42.8244	16.2652
-43.9235	16.1526
-45.0211	16.0124
-46.1246	15.8747
-47.233	15.7358
-48.347	15.6128
-49.4435	15.4598
-50.5523	15.3321
-51.6769	15.1924
-52.7974	15.0513
-53.9258	14.8923
-55.0311	14.7426
-56.1495	14.5756
-57.271	14.4448
-58.4018	14.3299
-59.5394	14.2194
-60.6799	14.1302
-61.8298	14.0348
-62.9689	13.959
-64.1037	13.882
-65.2451	13.8244
-66.404	13.7702
-67.5939	13.7041
-68.8035	13.6287
-70.0011	13.5637
-71.1976	13.4964
-72.3963	13.4449
-73.6104	13.4153
-74.8484	13.3856
-76.0408	13.365
-77.2349	13.3422
-78.4288	13.3176
-79.6299	13.2863
-80.8143	13.2477
-81.9909	13.2025
-83.178	13.1723
-84.4003	13.154
-85.6063	13.1361
-86.8064	13.1163
-88.0058	13.0905
-89.2018	13.0574
-90.4074	13.0302
-91.5902	13.0018
-92.7642	12.9658
-93.9327	12.9382
-95.1057	12.91
-96.2696	12.8747
-97.4259	12.8303
-98.5864	12.793
-99.7549	12.7534
-100.922	12.721
-102.087	12.695
-103.254	12.6711
-104.419	12.6468
-105.589	12.622
-106.762	12.5987
-107.951	12.5747
-109.132	12.5453
-110.32	12.5174
-111.507	12.492
-112.706	12.4706
-113.911	12.4517
-115.125	12.4275
-116.345	12.4015
-117.566	12.3779
-118.791	12.3569
-120.02	12.3317
-121.257	12.3064
-122.507	12.2776
-123.766	12.2431
-125.025	12.2035
-126.283	12.1623
-127.541	12.1239
-128.801	12.0887
-130.058	12.0568
-131.318	12.0358
-132.57	11.9886
-133.838	11.9401
-135.113	11.8815
-136.374	11.8205
-137.647	11.7634
-138.906	11.7155
-140.168	11.6671
-141.424	11.6247
-142.686	11.5926
-143.937	11.5586
-145.186	11.5237
-146.426	11.4927
-147.669	11.4658
-148.919	11.4495
-150.161	11.4292
-151.402	11.4086
-152.638	11.3818
-153.879	11.3592
-155.115	11.333
-156.35	11.3105
-157.58	11.2813
-158.816	11.2513
-160.047	11.2141
-161.277	11.1779
-162.496	11.1432
-163.709	11.1076
-164.928	11.0581
-166.146	11.0202
-167.36	10.9834
-168.565	10.9657
-169.76	10.9555
-170.968	10.9337
-172.169	10.9143
-173.369	10.8948
-174.571	10.8768
-175.774	10.8615
-176.965	10.8464
-178.137	10.8331
-179.285	10.8172
-180.403	10.806
-181.49	10.7961
-182.554	10.7879
-183.594	10.7803
-184.602	10.7737
-185.576	10.7646
-186.524	10.7587
-187.458	10.7588
-188.392	10.7623
-189.314	10.7526
-190.233	10.7339
-191.156	10.7111
-192.068	10.6853
-192.987	10.6633
-193.897	10.6411
-194.804	10.6168
-195.706	10.5859
-196.608	10.5588
-197.51	10.5251
-198.416	10.4957
-199.322	10.4652
-200.235	10.4375
-201.153	10.412
-202.08	10.3882
-203.014	10.3642
-203.947	10.3415
-204.886	10.331
-205.836	10.3119
-206.802	10.2983
-207.765	10.2825
-208.762	10.3129
-209.757	10.3177
-210.768	10.3369
-211.773	10.3451
-212.805	10.3611
-213.849	10.376
-214.902	10.3965
-215.93	10.3964
-216.93	10.3753
-217.956	10.3629
-219.013	10.3606
-220.058	10.3451
-221.105	10.3209
-222.155	10.2984
-223.216	10.2887
-224.284	10.2629
-225.365	10.2468
-226.472	10.2264
-227.585	10.2092
-228.707	10.2155
-229.833	10.2195
-230.968	10.2216
-232.112	10.221
-233.259	10.217
-234.408	10.2165
-235.564	10.2149
-236.735	10.2194
-237.913	10.2198
-239.104	10.2177
-240.296	10.2064
-241.495	10.1969
-242.703	10.1834
-243.912	10.1696
-245.125	10.1537
-246.347	10.1302
-247.572	10.1042
-248.81	10.0706
-250.053	10.0368
-251.299	9.99556
-252.538	9.9394
-253.774	9.88052
-255.028	9.82238
-256.286	9.77283
-257.535	9.71899
-258.781	9.66964
-260.038	9.62888
-261.3	9.59151
-262.557	9.54702
-263.811	9.50311
-265.059	9.45955
-266.32	9.42187
-267.574	9.37998
-268.827	9.3377
-270.066	9.29032
-271.304	9.24124
-272.55	9.17626
-273.799	9.10379
-275.036	9.03667
-276.264	8.9761
-277.484	8.91969
-278.711	8.87282
-279.947	8.83282
-281.18	8.78975
-282.418	8.75313
-283.65	8.7154
-284.882	8.68243
-286.103	8.64623
-287.323	8.61051
-288.542	8.57273
-289.764	8.53876
-290.988	8.50515
-292.209	8.46749
-293.433	8.43274
-294.655	8.3949
-295.905	8.36071
-297.093	8.32772
-298.32	8.29448
-299.551	8.25345
-300.784	8.21288
-302.013	8.16972
-303.255	8.13597
-304.499	8.10344
-305.746	8.07421
-306.996	8.04645
-308.247	8.01534
-309.495	7.98297
-310.734	7.94165
-311.978	7.90386
-313.22	7.86369
-314.481	7.83984
-315.734	7.81015
-316.99	7.78254
-318.242	7.74992
-319.541	7.71575
-320.754	7.67947
-322.006	7.64052
-323.269	7.60175
-324.529	7.56322
-325.796	7.52701
-327.058	7.49052
-328.344	7.45611
-329.587	7.42133
-330.848	7.3849
-332.11	7.34733
-333.369	7.3096
-334.616	7.27475
-335.86	7.24226
-337.112	7.20852
-338.365	7.17871
-339.609	7.14778
-340.848	7.11479
-342.084	7.08426
-343.309	7.05394
-344.523	7.02416
-345.721	6.9913
-346.908	6.95732
-348.081	6.92348
-349.24	6.89124
-350.385	6.86042
-351.51	6.83235
-352.618	6.80116
-353.708	6.76839
-354.782	6.7359
-355.834	6.69994
-356.878	6.6633
-357.919	6.62678
-358.963	6.58962
-360.001	6.55243
-361.033	6.51532
-362.046	6.47691
-363.041	6.43569
-364.015	6.39553
-364.949	6.36778
-365.856	6.34508
-366.742	6.32493
-367.601	6.31496
-368.438	6.30707
-369.245	6.3165
-370.026	6.33438
-370.781	6.38396
-371.506	6.4548
-372.193	6.53468
-372.866	6.64857
-373.502	6.76783
-374.126	6.92795
-374.725	7.10935
