-0	-0
-0.00293816	0.673247
-0.016273	1.36215
-0.0280791	2.0767
-0.0468145	2.80335
-0.0664467	3.54682
-0.0917686	4.30726
-0.119526	5.082
-0.149205	5.87168
-0.181268	6.67258
-0.21743	7.48748
-0.259042	8.30504
-0.302213	9.12841
-0.342417	9.96174
-0.391132	10.7997
-0.440492	11.6521
-0.492899	12.5082
-0.547769	13.3691
-0.610153	14.241
-0.669745	15.1281
-0.727994	16.0172
-0.787888	16.913
-0.84912	17.8151
-0.913185	18.7193
-0.972834	19.6301
-1.03806	20.5587
-1.10434	21.4838
-1.17244	22.4222
-1.23458	23.3582
-1.29599	24.2925
-1.35822	25.2306
-1.42317	26.1686
-1.48514	27.112
-1.5417	28.0704
-1.60146	29.0437
-1.66114	30.0232
-1.71624	30.9957
-1.77758	31.9722
-1.84759	32.9479
-1.91622	33.9221
-1.98813	34.9176
-2.06414	35.904
-2.1393	36.9048
-2.21342	37.8876
-2.28798	38.8861
-2.37207	39.872
-2.45123	40.8659
-2.53071	41.85
-2.61379	42.8345
-2.68762	43.8248
-2.7595	44.8063
-2.83722	45.7916
-2.92309	46.7632
-3.00821	47.7258
-3.08543	48.6906
-3.16365	49.6654
-3.23867	50.6344
-3.3139	51.5916
-3.38649	52.548
-3.45979	53.5014
-3.53758	54.4479
-3.61389	55.3934
-3.69152	56.336
-3.77653	57.2788
-3.86189	58.2091
-3.94441	59.1222
-4.0291	60.0308
-4.11923	60.935
-4.20551	61.8161
-4.29087	62.7036
-4.37691	63.5647
-4.46404	64.4109
-4.55361	65.2522
-4.63231	66.07
-4.71354	66.8726
-4.8001	67.6652
-4.88457	68.4498
-4.96899	69.2212
-5.05292	69.9644
-5.13477	70.6891
-5.21284	71.3948
-5.29494	72.09
-5.37813	72.7639
-5.4545	73.4226
-5.52329	74.0601
-5.58539	74.6754
-5.64596	75.2659
-5.70952	75.8495
-5.78054	76.4199
-5.83142	76.978
-5.87576	77.5242
-5.91068	78.0531
-5.94724	78.5683
-5.97991	79.0697
-5.99896	79.5595
-5.99297	80.0421
-5.96133	80.5133
-5.91945	80.9732
-5.86302	81.4261
-5.78926	81.8721
-5.69768	82.3089
-5.58681	82.7306
-5.46	83.1353
-5.31284	83.5197
-5.14164	83.8877
-4.94914	84.238
-4.73383	84.5687
-4.49574	84.8769
-4.23953	85.1659
-3.96713	85.4403
-3.67687	85.6958
-3.3712	85.9302
-3.05361	86.1396
-2.72121	86.3259
-2.38877	86.4999
-2.05174	86.6622
-1.70688	86.8025
-1.3518	86.9156
-0.984162	87.0056
-0.618568	87.0967
-0.253289	87.1931
0.1124	87.2934
0.491106	87.3781
0.883059	87.4441
1.28547	87.4958
1.69477	87.5393
2.11488	87.5888
2.55172	87.6431
3.00593	87.6921
3.47525	87.7344
3.9561	87.7681
4.45241	87.7968
4.96252	87.8236
5.48663	87.8505
6.02856	87.8759
6.58877	87.9014
7.16745	87.925
7.76943	87.9444
8.38728	87.9634
9.0257	87.9839
9.67988	88.0029
10.3521	88.0184
11.0423	88.0369
11.7486	88.0616
12.4738	88.0885
13.2147	88.1199
13.9742	88.155
14.7404	88.1991
15.516	88.2524
16.3004	88.3127
17.0943	88.3739
17.8925	88.4343
18.6935	88.5023
19.5057	88.5637
20.3195	88.6254
21.133	88.6885
21.9509	88.7484
22.7697	88.812
23.5838	88.8741
24.3943	88.9381
25.2043	89.0027
26.015	89.0646
26.8252	89.1225
27.6354	89.1757
28.4462	89.2227
29.2517	89.2599
30.0541	89.289
30.8594	89.3093
31.6574	89.3199
32.4512	89.3232
33.2414	89.315
34.0242	89.3001
34.8038	89.2762
35.5781	89.2453
36.3455	89.2063
37.106	89.1593
37.8591	89.1061
38.5991	89.0455
39.3365	88.9788
40.0636	88.9058
40.7801	88.8298
41.4882	88.7529
42.1885	88.6791
42.874	88.6069
43.5385	88.5344
44.1883	88.4633
44.8157	88.3991
45.4289	88.3407
46.0252	88.2932
46.6006	88.256
47.1554	88.2311
47.6944	88.2148
48.2257	88.2125
48.7514	88.2265
49.273	88.2577
49.7925	88.3074
50.3111	88.3761
50.808	88.4636
51.3026	88.5757
51.7837	88.7141
52.2508	88.877
52.7064	89.065
53.1487	89.2776
53.5621	89.521
53.9443	89.7947
54.309	90.0975
54.6454	90.4219
54.9602	90.7679
55.252	91.1353
55.5162	91.5273
55.7512	91.9385
55.959	92.3663
56.1397	92.8048
56.2888	93.2448
56.4163	93.6894
56.5219	94.1412
56.6193	94.5998
56.7171	95.0657
56.8214	95.5403
56.9193	96.0224
57.0053	96.5157
57.0855	97.0193
57.1656	97.5306
57.25	98.0503
57.3455	98.5807
57.4509	99.1207
57.5598	99.6674
57.6704	100.235
57.786	100.795
57.8983	101.399
58.0341	101.982
58.1758	102.604
58.3173	103.234
58.4632	103.872
58.6128	104.514
58.7602	105.167
58.9033	105.829
59.0466	106.506
59.1971	107.203
59.3518	107.915
59.5029	108.635
59.6469	109.363
59.7888	110.1
59.9361	110.85
60.0878	111.61
60.2399	112.385
60.3937	113.171
60.5483	113.972
60.7043	114.776
60.8635	115.584
61.0164	116.39
61.1578	117.208
61.3026	118.036
61.4438	118.873
61.588	119.709
61.7414	120.548
61.9033	121.391
62.0672	122.23
62.2381	123.084
62.414	123.92
62.5869	124.76
62.7577	125.612
62.9213	126.448
63.0836	127.278
63.2528	128.108
63.4275	128.92
63.6063	129.735
63.7752	130.559
63.9487	131.399
64.12	132.235
64.2805	133.052
64.4314	133.854
64.5944	134.666
64.7607	135.472
64.9155	136.287
65.0648	137.101
65.2114	137.904
65.348	138.711
65.4797	139.513
65.6175	140.314
65.7589	141.116
65.8956	141.91
66.0335	142.705
66.1712	143.494
66.301	144.28
66.4216	145.073
66.5356	145.87
66.6477	146.684
66.7462	147.474
66.8423	148.269
66.9406	149.051
67.0349	149.85
67.125	150.658
67.192	151.475
67.25	152.284
67.3108	153.088
67.3684	153.902
67.4156	154.719
67.4518	155.543
67.4799	156.367
67.5108	157.19
67.5368	158.012
67.5586	158.831
67.5686	159.644
67.5753	160.455
67.5867	161.272
67.5917	162.093
67.5963	162.922
67.5997	163.752
67.6052	164.56
67.6177	165.373
67.619	166.181
67.5956	167.009
67.5762	167.841
67.5595	168.666
67.5392	169.502
67.5102	170.333
67.4758	171.157
67.4406	171.978
67.4086	172.806
67.3518	173.638
67.2762	174.479
67.2005	175.326
67.13	176.162
67.0556	176.992
66.9706	177.818
66.8943	178.655
66.8258	179.512
66.752	180.372
66.6716	181.218
66.5939	182.064
66.5135	182.906
66.4417	183.75
66.3718	184.597
66.2806	185.448
66.1849	186.295
66.0942	187.136
66.0064	187.973
65.9161	188.807
65.8181	189.64
65.7246	190.473
65.6298	191.306
65.5357	192.135
65.441	192.953
65.3553	193.762
65.2626	194.562
65.1684	195.363
65.0768	196.16
64.9889	196.953
64.906	197.72
64.8214	198.466
64.7346	199.196
64.6518	199.908
64.5774	200.596
