1.11022e-16	-2.22045e-16
0.0515466	1.00073
0.146463	1.99566
0.28792	2.98669
0.46575	3.96385
0.697164	4.93464
0.971569	5.88765
1.28808	6.8262
1.65133	7.74395
2.0505	8.64624
2.48868	9.52739
2.96629	10.3842
3.48307	11.2156
4.03669	12.0188
4.63144	12.7901
5.25212	13.5306
5.91346	14.2373
6.60264	14.9122
7.31598	15.5548
8.05965	16.155
8.82495	16.7217
9.6175	17.2483
10.4357	17.7358
11.2734	18.1886
12.1384	18.6054
13.0239	18.9849
13.9228	19.3353
14.8457	19.6556
15.7882	19.9486
16.7461	20.2096
17.711	20.4429
18.6907	20.6454
19.6917	20.8165
20.7087	20.9589
21.7416	21.0745
22.7908	21.1612
23.8536	21.2147
24.9311	21.2407
26.0235	21.2403
27.1272	21.2156
28.2425	21.1697
29.3702	21.1074
30.5029	21.0296
31.642	20.9398
32.7868	20.837
33.9423	20.7186
35.1147	20.5853
36.3091	20.437
37.5268	20.2789
38.7673	20.1108
40.024	19.9325
41.3055	19.7465
42.6068	19.5507
43.9328	19.3479
45.2814	19.1375
46.6485	18.9223
48.0356	18.6994
49.442	18.4732
50.8713	18.2399
52.3163	18.0057
53.7841	17.7682
55.2756	17.5286
56.7869	17.2895
58.3197	17.047
59.87	16.8056
61.4493	16.5601
63.0456	16.3148
64.6615	16.0656
66.2927	15.8143
67.9336	15.5643
69.5915	15.3107
71.2635	15.0605
72.9496	14.8071
74.6568	14.5538
76.3758	14.2958
78.1121	14.0376
79.8642	13.7761
81.6266	13.5147
83.4031	13.2493
85.1938	12.98
87.0054	12.7071
88.8275	12.4284
90.6666	12.1486
92.5161	11.8613
94.3842	11.5694
96.2638	11.2675
98.1539	10.959
100.053	10.6399
101.955	10.3099
103.87	9.96613
105.791	9.61162
107.725	9.24638
109.668	8.87158
111.621	8.48663
113.582	8.08692
115.548	7.67419
117.518	7.24693
119.496	6.80828
121.486	6.35122
123.482	5.88325
125.479	5.40353
127.489	4.91101
129.5	4.40228
131.523	3.88011
133.549	3.34816
135.584	2.80695
137.625	2.25799
139.68	1.6993
141.73	1.13215
143.793	0.551587
145.862	-0.0413721
147.93	-0.644931
150.007	-1.26111
152.097	-1.89234
154.181	-2.53318
156.275	-3.18765
158.373	-3.85146
160.474	-4.52532
162.588	-5.21197
164.704	-5.90858
166.826	-6.6147
168.954	-7.33146
171.087	-8.06307
173.225	-8.80609
175.367	-9.55783
177.517	-10.3183
179.671	-11.0856
181.83	-11.8622
183.997	-12.6499
186.17	-13.448
188.344	-14.2554
190.519	-15.0749
192.709	-15.9088
194.901	-16.7532
197.093	-17.6074
199.296	-18.4748
201.48	-19.3445
203.688	-20.2346
205.877	-21.1272
208.075	-22.0367
210.275	-22.954
212.474	-23.879
214.67	-24.8069
216.872	-25.7452
219.085	-26.6951
221.275	-27.6423
223.475	-28.5989
225.674	-29.5663
227.869	-30.5421
230.066	-31.5245
232.258	-32.5114
234.448	-33.5041
236.64	-34.5071
238.827	-35.5155
241.01	-36.5335
243.187	-37.5587
245.357	-38.5911
247.524	-39.632
249.684	-40.6836
251.842	-41.7463
253.99	-42.8137
256.142	-43.8903
258.295	-44.9778
260.445	-46.0741
262.592	-47.184
264.734	-48.3001
266.892	-49.4345
269.026	-50.5679
271.174	-51.7204
273.332	-52.8877
275.487	-54.0621
277.658	-55.2531
279.827	-56.4551
282.017	-57.6741
284.188	-58.8925
286.372	-60.1296
288.57	-61.385
290.77	-62.6493
292.983	-63.9234
295.195	-65.2062
297.421	-66.5052
299.642	-67.8087
301.876	-69.1256
304.114	-70.4517
306.359	-71.7917
308.613	-73.144
310.871	-74.5125
313.13	-75.9001
315.385	-77.3072
317.638	-78.7299
319.895	-80.1727
322.158	-81.6321
324.412	-83.1001
326.663	-84.5797
328.906	-86.0683
331.148	-87.5705
333.384	-89.0867
335.613	-90.6143
337.839	-92.1515
340.056	-93.7001
342.275	-95.265
344.489	-96.8362
346.701	-98.412
348.91	-99.9981
351.109	-101.591
353.311	-103.203
355.5	-104.817
357.681	-106.441
359.867	-108.078
362.039	-109.717
364.205	-111.363
366.363	-113.018
368.515	-114.682
370.654	-116.349
372.793	-118.026
374.932	-119.706
377.044	-121.373
379.149	-123.073
381.246	-124.786
383.353	-126.498
385.462	-128.206
387.564	-129.914
389.649	-131.627
391.717	-133.351
393.78	-135.083
395.839	-136.824
397.893	-138.57
399.943	-140.318
401.978	-142.069
404.013	-143.84
406.04	-145.609
408.064	-147.386
410.087	-149.165
412.1	-150.939
414.12	-152.726
416.13	-154.506
418.137	-156.286
420.14	-158.07
422.141	-159.858
424.142	-161.651
426.136	-163.442
428.129	-165.238
430.111	-167.032
432.096	-168.831
434.072	-170.628
436.053	-172.422
438.042	-174.203
440.03	-175.97
442.034	-177.748
444.039	-179.52
446.046	-181.288
448.053	-183.045
450.064	-184.792
452.092	-186.533
454.125	-188.265
456.158	-189.992
458.187	-191.72
460.215	-193.452
462.246	-195.183
464.279	-196.906
466.313	-198.621
468.351	-200.338
470.384	-202.048
472.426	-203.766
474.468	-205.479
476.511	-207.185
478.556	-208.887
480.606	-210.589
482.654	-212.285
484.707	-213.983
486.758	-215.677
488.807	-217.371
490.863	-219.066
492.917	-220.758
494.971	-222.448
497.025	-224.139
499.072	-225.827
501.133	-227.527
503.187	-229.22
505.239	-230.914
507.291	-232.607
509.338	-234.298
511.394	-235.997
513.445	-237.691
515.497	-239.384
517.549	-241.076
519.601	-242.768
521.657	-244.464
523.711	-246.156
525.763	-247.845
527.816	-249.537
529.865	-251.223
531.926	-252.916
533.981	-254.604
536.038	-256.293
538.095	-257.983
540.154	-259.675
542.214	-261.366
544.268	-263.055
546.325	-264.748
548.376	-266.437
550.437	-268.134
552.496	-269.832
554.549	-271.525
556.605	-273.22
558.659	-274.914
560.72	-276.615
562.778	-278.311
564.839	-280.009
566.896	-281.702
568.95	-283.395
571.015	-285.094
573.077	-286.787
575.138	-288.477
577.201	-290.168
579.254	-291.853
581.314	-293.543
583.371	-295.227
585.438	-296.914
587.519	-298.612
589.549	-300.263
591.611	-301.938
593.672	-303.609
595.737	-305.28
597.803	-306.949
599.867	-308.613
601.934	-310.281
604.002	-311.952
606.07	-313.624
608.133	-315.29
610.204	-316.964
612.271	-318.636
614.332	-320.304
616.401	-321.978
618.466	-323.646
620.535	-325.317
622.607	-326.989
624.675	-328.658
626.746	-330.327
628.814	-331.994
630.889	-333.666
632.959	-335.331
635.032	-337
637.095	-338.659
639.166	-340.323
641.237	-341.989
643.305	-343.65
