0	-0
-0.00810903	0.0897224
-0.0167609	0.182123
-0.0271018	0.277563
-0.0396998	0.378698
-0.0557317	0.489943
-0.0753135	0.612353
-0.10016	0.746112
-0.127812	0.890447
-0.160471	1.0434
-0.201207	1.20261
-0.254438	1.36577
-0.316121	1.53279
-0.382514	1.70571
-0.454912	1.88583
-0.5366	2.06859
-0.628841	2.25365
-0.727415	2.4394
-0.837243	2.62283
-0.955586	2.80393
-1.07966	2.98654
-1.20765	3.17017
-1.34696	3.35295
-1.50816	3.53119
-1.6922	3.70111
-1.88798	3.86816
-2.09581	4.03592
-2.31544	4.20531
-2.5566	4.37043
-2.82146	4.52316
-3.10589	4.66637
-3.40847	4.79609
-3.73206	4.91058
-4.07704	5.01335
-4.44397	5.102
-4.83076	5.17741
-5.23261	5.24103
-5.65198	5.28643
-6.08454	5.30675
-6.53365	5.31206
-6.99838	5.30699
-7.47893	5.29281
-7.97667	5.26602
-8.49109	5.22689
-9.02148	5.17922
-9.56856	5.12756
-10.1328	5.07131
-10.7125	5.00715
-11.3064	4.93734
-11.9165	4.86869
-12.541	4.80317
-13.1842	4.73681
-13.8439	4.66564
-14.5161	4.59127
-15.2005	4.51805
-15.9042	4.44657
-16.627	4.37527
-17.3648	4.30139
-18.1168	4.22802
-18.8799	4.1539
-19.6555	4.07899
-20.4487	4.00426
-21.2568	3.93561
-22.0729	3.86718
-22.8947	3.79631
-23.7173	3.7242
-24.5442	3.65526
-25.3814	3.58724
-26.2302	3.51578
-27.0927	3.43831
-27.9586	3.35946
-28.8224	3.27935
-29.683	3.19925
-30.5382	3.12212
-31.3946	3.04458
-32.2542	2.9648
-33.1144	2.88567
-33.9695	2.80737
-34.8194	2.72911
-35.6696	2.65153
-36.5237	2.57559
-37.3783	2.50118
-38.2354	2.42642
-39.0925	2.3538
-39.9468	2.27962
-40.7966	2.20676
-41.6405	2.1344
-42.4848	2.06028
-43.3281	1.98126
-44.172	1.90247
-45.0153	1.83043
-45.8544	1.76265
-46.693	1.6922
-47.5348	1.61648
-48.3749	1.54189
-49.2099	1.46682
-50.0358	1.38984
-50.8533	1.3043
-51.6685	1.21531
-52.4826	1.12528
-53.2962	1.03804
-54.1056	0.954755
-54.9089	0.868606
-55.7098	0.781675
-56.5057	0.699549
-57.2984	0.618079
-58.0855	0.534594
-58.8648	0.451777
-59.6336	0.371396
-60.3916	0.291389
-61.1379	0.211893
-61.8714	0.133273
-62.5911	0.056707
-63.2968	-0.0182705
-63.9882	-0.0856552
-64.6644	-0.144045
-65.3265	-0.195659
-65.9742	-0.242186
-66.6073	-0.282124
-67.2237	-0.30986
-67.8222	-0.322071
-68.3993	-0.316935
-68.954	-0.292338
-69.4847	-0.247117
-69.9939	-0.183369
-70.4832	-0.100352
-70.9584	0.0052112
-71.424	0.134893
-71.8769	0.292114
-72.3132	0.477835
-72.7352	0.686136
-73.1471	0.915745
-73.5494	1.16298
-73.9332	1.43144
-74.295	1.72995
-74.6305	2.05225
-74.9544	2.37801
-75.2697	2.71724
-75.5695	3.07828
-75.8637	3.47145
-76.1449	3.9034
-76.4103	4.37082
-76.6662	4.86651
-76.906	5.39853
-77.1388	5.95588
-77.3522	6.53213
-77.5583	7.1366
-77.745	7.76219
-77.9178	8.40421
-78.0859	9.06292
-78.2509	9.73619
-78.4131	10.4212
-78.5688	11.121
-78.7092	11.8376
-78.8425	12.5706
-78.9717	13.3206
-79.0938	14.0835
-79.2058	14.8562
-79.3117	15.6385
-79.4084	16.4308
-79.5022	17.2398
-79.5968	18.0605
-79.6931	18.8829
-79.7818	19.7019
-79.8628	20.512
-79.9421	21.3207
-80.017	22.1303
-80.088	22.9395
-80.1574	23.7486
-80.2247	24.5433
-80.2966	25.3333
-80.3666	26.1236
-80.4333	26.9154
-80.5007	27.7115
-80.5702	28.5058
-80.637	29.3001
-80.6954	30.0869
-80.7467	30.8641
-80.7991	31.6404
-80.8539	32.4155
-80.9039	33.1943
-80.9552	33.9808
-81.0128	34.7718
-81.0673	35.5668
-81.1218	36.3675
-81.1772	37.1737
-81.2413	37.9832
-81.3106	38.7936
-81.3817	39.6059
-81.4513	40.4252
-81.5224	41.2533
-81.5963	42.0877
-81.6706	42.9274
-81.7462	43.775
-81.8261	44.6289
-81.9059	45.4897
-81.9853	46.3529
-82.0683	47.2193
-82.1466	48.0899
-82.2202	48.9631
-82.2885	49.8387
-82.3591	50.7184
-82.4277	51.6003
-82.4931	52.4819
-82.5622	53.3577
-82.635	54.2287
-82.707	55.0943
-82.7775	55.9553
-82.8502	56.8103
-82.9176	57.6674
-82.9778	58.5295
-83.0416	59.3894
-83.1066	60.2445
-83.1701	61.0879
-83.2322	61.9211
-83.3012	62.7555
-83.3771	63.5828
-83.4563	64.4051
-83.5361	65.2212
-83.6204	66.0319
-83.7121	66.8408
-83.806	67.6457
-83.9013	68.4503
-83.9953	69.2533
-84.0904	70.0443
-84.1911	70.8307
-84.2927	71.6145
-84.402	72.3908
-84.5232	73.1602
-84.6449	73.925
-84.7646	74.6871
-84.8929	75.4487
-85.0271	76.2117
-85.1622	76.9701
-85.2979	77.721
-85.4379	78.4631
-85.583	79.1972
-85.7351	79.932
-85.8978	80.6668
-86.0693	81.3998
-86.2512	82.1292
-86.4392	82.8509
-86.637	83.5549
-86.841	84.2513
-87.0503	84.9522
-87.27	85.6618
-87.5038	86.3731
-87.7455	87.081
-87.9921	87.7811
-88.2471	88.4754
-88.5079	89.1672
-88.7727	89.8603
-89.048	90.555
-89.3372	91.2464
-89.6266	91.942
-89.9207	92.6435
-90.2222	93.3463
-90.5417	94.0419
-90.8662	94.7271
-91.1791	95.4122
-91.4889	96.1032
-91.8137	96.7956
-92.1526	97.4902
-92.4871	98.1869
-92.8202	98.8801
-93.1604	99.5637
-93.5042	100.247
-93.8539	100.931
-94.2092	101.617
-94.5652	102.299
-94.9206	102.975
-95.2771	103.648
-95.6343	104.317
-95.9952	104.983
-96.361	105.642
-96.7264	106.297
-97.0886	106.944
-97.4507	107.584
-97.8174	108.22
-98.1867	108.856
-98.5572	109.489
-98.9215	110.115
-99.278	110.728
-99.6271	111.323
-99.9728	111.9
-100.313	112.464
-100.647	113.014
-100.972	113.548
-101.291	114.065
-101.599	114.563
-101.895	115.042
-102.177	115.5
-102.45	115.935
-102.716	116.347
-102.968	116.741
-103.208	117.122
-103.438	117.487
-103.666	117.831
-103.892	118.153
-104.112	118.458
-104.321	118.75
-104.516	119.024
-104.698	119.28
-104.875	119.519
-105.048	119.741
-105.22	119.943
-105.392	120.127
-105.558	120.296
-105.718	120.451
-105.875	120.596
-106.035	120.73
-106.204	120.857
-106.373	120.986
-106.541	121.12
-106.713	121.249
-106.894	121.365
-107.081	121.471
-107.272	121.572
-107.463	121.668
-107.658	121.754
-107.857	121.832
-108.057	121.907
-108.261	121.98
-108.481	122.048
-108.72	122.113
-108.98	122.172
-109.262	122.226
-109.564	122.268
-109.884	122.3
-110.223	122.317
-110.578	122.316
-110.951	122.297
-111.337	122.265
-111.738	122.215
-112.152	122.145
-112.577	122.051
-113.004	121.932
-113.434	121.794
-113.866	121.633
-114.302	121.445
-114.744	121.229
-115.189	120.983
-115.645	120.712
-116.104	120.411
-116.571	120.085
-117.048	119.736
-117.536	119.368
-118.036	118.981
-118.549	118.582
-119.072	118.168
-119.603	117.739
-120.143	117.294
-120.693	116.836
-121.253	116.367
-121.825	115.886
-122.409	115.394
-123.004	114.891
-123.609	114.377
-124.225	113.854
-124.854	113.319
-125.493	112.773
-126.143	112.215
-126.801	111.649
-127.466	111.08
-128.138	110.502
-128.82	109.916
-129.515	109.321
-130.219	108.717
-130.926	108.104
-131.64	107.484
-132.361	106.853
-133.092	106.211
-133.832	105.564
-134.579	104.913
-135.328	104.263
-136.077	103.614
-136.823	102.965
-137.569	102.316
-138.314	101.664
-139.061	101.01
-139.807	100.356
-140.554	99.7041
-141.298	99.0533
-142.042	98.4034
-142.783	97.754
-143.524	97.1028
-144.262	96.4508
-144.998	95.7987
-145.734	95.1463
-146.469	94.494
-147.203	93.8382
-147.937	93.1844
-148.673	92.5339
-149.409	91.8833
-150.15	91.237
-150.894	90.592
-151.642	89.9468
-152.393	89.3017
-153.137	88.6579
-153.877	88.0172
-154.617	87.3762
-155.36	86.7323
-156.104	86.0864
-156.844	85.4464
-157.58	84.8099
-158.311	84.174
-159.041	83.5357
-159.773	82.8971
-160.503	82.2612
-161.227	81.6289
-161.947	80.9993
-162.665	80.3703
-163.378	79.7397
-164.09	79.1109
-164.801	78.4849
-165.512	77.8603
-166.22	77.2386
-166.928	76.6219
-167.633	76.0068
-168.335	75.3945
-169.037	74.7861
-169.741	74.1822
-170.439	73.5792
-171.13	72.9803
-171.818	72.3879
-172.503	71.7976
-173.182	71.2059
-173.857	70.6228
-174.523	70.0484
-175.178	69.4837
-175.825	68.927
-176.46	68.3787
-177.087	67.8364
-177.705	67.3029
-178.317	66.7764
-178.923	66.2553
-179.519	65.7413
-180.109	65.2348
-180.689	64.7374
-181.259	64.2497
-181.817	63.7711
-182.36	63.2989
-182.892	62.8375
-183.412	62.3836
-183.923	61.9349
-184.419	61.4915
-184.898	61.0512
-185.364	60.6116
-185.814	60.1711
-186.25	59.7291
-186.671	59.2862
-187.073	58.8396
-187.452	58.3865
-187.806	57.9261
-188.134	57.461
-188.438	56.9921
-188.72	56.521
-188.976	56.0477
-189.196	55.5722
-189.383	55.0941
-189.541	54.6123
-189.679	54.125
-189.796	53.639
-189.896	53.147
-189.974	52.6519
-190.024	52.153
-190.038	51.6518
-190.016	51.1517
-189.98	50.6581
-189.93	50.173
-189.864	49.6957
-189.768	49.2302
-189.645	48.7765
-189.497	48.3351
-189.331	47.9024
-189.151	47.4758
-188.946	47.0552
-188.708	46.6411
-188.454	46.2281
-188.196	45.817
-187.928	45.4127
-187.643	45.0176
-187.345	44.6277
-187.038	44.2397
-186.724	43.8489
-186.402	43.4567
-186.073	43.0625
-185.736	42.6641
-185.395	42.2577
-185.047	41.843
-184.694	41.4208
-184.327	40.9972
-183.947	40.5691
-183.559	40.1279
-183.168	39.6688
-182.774	39.197
-182.366	38.7187
-181.944	38.2361
-181.515	37.7418
-181.077	37.2302
-180.629	36.6991
-180.163	36.1558
-179.681	35.6048
-179.191	35.0404
-178.695	34.46
-178.186	33.8649
-177.666	33.255
-177.134	32.6389
-176.593	32.0175
-176.049	31.3807
-175.497	30.7291
-174.934	30.0658
-174.367	29.3958
-173.793	28.7199
-173.215	28.0371
-172.631	27.3431
-172.034	26.6433
-171.429	25.9357
-170.818	25.2211
-170.206	24.5043
-169.598	23.7887
-168.997	23.0689
-168.401	22.3489
-167.8	21.6308
-167.196	20.9112
-166.595	20.1922
-165.996	19.4808
-165.398	18.7805
-164.805	18.0818
-164.212	17.3785
-163.617	16.6724
-163.026	15.9671
-162.441	15.267
-161.856	14.5705
-161.277	13.8746
-160.709	13.1743
-160.156	12.4685
-159.618	11.7532
-159.096	11.0275
-158.589	10.2896
-158.102	9.54397
-157.64	8.78512
-157.201	8.00867
-156.788	7.21908
-156.405	6.42035
-156.052	5.61762
-155.725	4.80889
-155.417	3.99064
-155.132	3.1587
-154.874	2.31753
-154.642	1.46861
-154.428	0.608892
-154.223	-0.26365
-154.029	-1.14869
-153.855	-2.04254
-153.695	-2.9443
-153.547	-3.8498
-153.413	-4.76845
-153.292	-5.70453
-153.178	-6.65587
-153.061	-7.61443
-152.938	-8.57315
-152.81	-9.53916
-152.677	-10.5137
-152.538	-11.4999
-152.401	-12.4998
-152.267	-13.5115
-152.131	-14.5321
-151.995	-15.5604
-151.854	-16.5947
-151.712	-17.6358
-151.569	-18.6839
-151.423	-19.7383
-151.279	-20.8006
-151.137	-21.8682
-150.999	-22.9371
-150.862	-24.0053
-150.727	-25.0729
-150.593	-26.1409
-150.46	-27.2034
-150.329	-28.2605
-150.2	-29.3141
-150.071	-30.3642
-149.943	-31.4127
-149.817	-32.46
-149.693	-33.5073
-149.573	-34.5484
-149.457	-35.5852
-149.345	-36.6196
-149.235	-37.6513
-149.131	-38.6788
-149.031	-39.699
-148.931	-40.7162
-148.833	-41.7295
-148.739	-42.7402
-148.645	-43.7496
-148.552	-44.7565
-148.462	-45.7583
-148.372	-46.7544
-148.282	-47.7465
-148.195	-48.7371
-148.108	-49.7268
-148.02	-50.7129
-147.933	-51.6945
-147.845	-52.6732
-147.755	-53.6475
-147.663	-54.6174
-147.571	-55.582
-147.481	-56.5428
-147.388	-57.4997
-147.29	-58.4515
-147.191	-59.3983
-147.092	-60.3407
-146.99	-61.2781
-146.888	-62.2087
-146.79	-63.1309
-146.695	-64.0384
-146.601	-64.9326
-146.51	-65.8132
-146.424	-66.6782
-146.347	-67.5271
-146.278	-68.3564
-146.22	-69.1674
-146.172	-69.9604
-146.133	-70.7291
-146.1	-71.4724
-146.072	-72.1913
-146.049	-72.8837
-146.033	-73.5487
-146.02	-74.1871
-146.012	-74.7986
-146.009	-75.3813
-146.009	-75.9407
-146.01	-76.4726
-146.013	-76.9757
-146.019	-77.4536
-146.027	-77.8962
-146.037	-78.2977
-146.183	-78.1855
-146.618	-77.1686
-146.19	-76.2592
-146.088	-76.5746
-145.981	-76.8879
-145.867	-77.1548
-145.726	-77.3297
-145.562	-77.4483
-145.396	-77.6074
-145.383	-77.802
-145.372	-77.9864
-145.357	-78.1603
-145.341	-78.3216
-145.329	-78.471
-145.317	-78.6129
-145.301	-78.7447
-145.28	-78.8687
-145.257	-78.986
-145.235	-79.0957
-145.215	-79.1926
-145.197	-79.2724
-145.181	-79.3346
-145.171	-79.3829
-145.163	-79.4205
-145.158	-79.4476
-145.153	-79.4648
-145.152	-79.4724
-145.152	-79.4722
-145.153	-79.4678
-145.153	-79.4668
-145.153	-79.4674
-145.153	-79.4664
-145.153	-79.4648
-145.153	-79.4652
-145.153	-79.4656
-145.153	-79.4653
-145.153	-79.4654
-145.153	-79.4663
-145.153	-79.4664
-145.153	-79.466
-145.153	-79.4659
-145.153	-79.4659
-145.153	-79.4657
-145.153	-79.4655
-145.153	-79.4657
-145.153	-79.4659
-145.152	-79.4657
-145.152	-79.4658
-145.152	-79.4657
-145.152	-79.4657
-145.152	-79.4658
-145.152	-79.4657
-145.152	-79.4658
-145.152	-79.4657
-145.152	-79.4658
-145.151	-79.4651
-145.151	-79.4651
-145.151	-79.4644
-145.151	-79.4642
-145.151	-79.4641
-145.151	-79.464
-145.151	-79.4643
-145.151	-79.4653
-145.151	-79.4657
-145.151	-79.4658
-145.151	-79.4656
-145.151	-79.4657
-145.151	-79.4659
-145.151	-79.4658
-145.151	-79.4658
-145.151	-79.4658
-145.151	-79.466
-145.151	-79.4658
-145.151	-79.4658
-145.151	-79.4658
-145.151	-79.4657
-145.151	-79.4657
-145.151	-79.4657
-145.151	-79.4657
-145.15	-79.4661
-145.149	-79.4692
-145.144	-79.4775
-145.138	-79.4913
-145.13	-79.5079
-145.119	-79.5291
-145.106	-79.5543
-145.09	-79.582
-145.074	-79.6148
-145.055	-79.6503
-145.033	-79.6886
-145.007	-79.7311
-144.981	-79.777
-144.949	-79.8281
-144.913	-79.8872
-144.871	-79.9576
-144.823	-80.0429
-144.771	-80.146
-144.716	-80.2629
-144.654	-80.3914
-144.579	-80.5282
-144.495	-80.6761
-144.405	-80.8313
-144.309	-80.9936
-144.202	-81.1617
-144.085	-81.333
-143.955	-81.5063
-143.808	-81.6832
-143.641	-81.8674
-143.447	-82.0625
-143.227	-82.2716
-142.979	-82.4953
-142.694	-82.7266
-142.369	-82.9578
-142.005	-83.1921
-141.601	-83.4297
-141.16	-83.6601
-140.68	-83.8778
-140.167	-84.0832
-139.623	-84.2741
-139.048	-84.4419
-138.439	-84.5844
-137.801	-84.7004
-137.137	-84.7923
-136.448	-84.8594
-135.73	-84.9001
-134.988	-84.9168
-134.221	-84.9186
-133.432	-84.9091
-132.618	-84.8883
-131.782	-84.8587
-130.927	-84.8175
-130.05	-84.7628
-129.155	-84.6919
-128.234	-84.6041
-127.295	-84.5024
-126.335	-84.3951
-125.352	-84.2871
-124.348	-84.1791
-123.318	-84.0711
-122.273	-83.9573
-121.202	-83.8375
-120.117	-83.7084
-119.016	-83.5719
-117.894	-83.4303
-116.764	-83.281
-115.613	-83.1256
-114.451	-82.9621
-113.276	-82.7933
-112.087	-82.62
-110.886	-82.4478
-109.674	-82.2793
-108.463	-82.1107
-107.255	-81.944
-106.05	-81.7766
-104.848	-81.61
-103.65	-81.4444
-102.454	-81.2799
-101.256	-81.1163
-100.054	-80.9533
-98.8524	-80.7909
-97.661	-80.6272
-96.4707	-80.468
-95.2823	-80.31
-94.0934	-80.1501
-92.905	-79.9915
-91.7231	-79.8323
-90.546	-79.6724
-89.3734	-79.5154
-88.2036	-79.3611
-87.037	-79.2058
-85.8711	-79.0534
-84.7108	-78.9028
-83.5561	-78.7541
-82.4024	-78.6061
-81.2516	-78.4575
-80.1028	-78.3044
-78.9579	-78.1477
-77.8178	-77.9827
-76.6847	-77.8134
-75.5567	-77.6434
-74.4281	-77.4732
-73.3044	-77.3011
-72.1844	-77.1281
-71.0689	-76.9546
-69.9556	-76.78
-68.8493	-76.6021
-67.7497	-76.425
-66.655	-76.2479
-65.5621	-76.0759
-64.4671	-75.9074
-63.3726	-75.7455
-62.2808	-75.5865
-61.191	-75.4305
-60.103	-75.2754
-59.0143	-75.1217
-57.9293	-74.9676
-56.8457	-74.8153
-55.7652	-74.6657
-54.6866	-74.519
-53.6112	-74.3756
-52.535	-74.2365
-51.4603	-74.0975
-50.3846	-73.9593
-49.3099	-73.8207
-48.2378	-73.6784
-47.1688	-73.5332
-46.1043	-73.3861
-45.0408	-73.2397
-43.9808	-73.0919
-42.9209	-72.9487
-41.8648	-72.8041
-40.8084	-72.6622
-39.746	-72.5235
-38.682	-72.383
-37.6257	-72.2413
-36.5774	-72.0998
-35.5307	-71.954
-34.4827	-71.8062
-33.436	-71.6596
-32.3951	-71.5156
-31.3579	-71.3738
-30.3261	-71.2337
-29.2964	-71.0944
-28.2671	-70.9566
-27.2398	-70.8198
-26.2175	-70.6828
-25.2033	-70.5446
-24.1945	-70.4066
-23.1833	-70.2706
-22.1753	-70.1373
-21.1719	-70.0059
-20.1732	-69.8782
-19.1753	-69.7504
-18.1863	-69.6229
-17.2097	-69.4953
-16.2499	-69.3713
-15.3086	-69.2514
-14.3872	-69.1332
-13.4855	-69.0166
-12.6061	-68.9057
-11.7507	-68.7945
-10.9178	-68.6823
-10.1042	-68.5667
-9.31082	-68.4493
-8.53812	-68.3333
-7.78635	-68.2165
-7.05528	-68.0964
-6.34653	-67.9705
-5.66009	-67.8365
-4.99806	-67.6976
-4.36113	-67.5551
-3.74984	-67.4081
-3.16663	-67.2519
-2.60375	-67.0851
-2.05302	-66.9087
-1.51312	-66.7267
-0.988876	-66.5339
-0.482213	-66.3292
0.00940767	-66.1141
0.483144	-65.89
0.941658	-65.6541
1.38361	-65.4048
1.81307	-65.1399
2.22474	-64.8563
2.61089	-64.5451
2.97229	-64.2137
3.31551	-63.8716
3.64624	-63.5186
3.95907	-63.1516
4.2429	-62.7577
4.49116	-62.3454
4.72044	-61.9207
4.9379	-61.4827
5.13683	-61.033
5.30534	-60.5671
5.43588	-60.0873
5.55236	-59.6036
5.65551	-59.1208
5.74051	-58.6284
5.80399	-58.1282
5.84487	-57.6189
5.87142	-57.1031
5.8929	-56.5786
5.90672	-56.0417
5.9133	-55.4965
5.91763	-54.9416
5.91178	-54.3734
5.89608	-53.7912
5.87375	-53.1945
5.84342	-52.5827
5.80519	-51.9534
5.76126	-51.3079
5.70501	-50.6473
5.63903	-49.9711
5.56732	-49.28
5.49339	-48.571
5.41494	-47.8432
5.33343	-47.1002
5.24776	-46.3411
5.15936	-45.5755
5.06901	-44.8003
4.97501	-44.0218
4.87703	-43.2412
4.77851	-42.4622
4.67893	-41.6854
4.57683	-40.9094
4.46973	-40.1346
4.36044	-39.3613
4.24759	-38.5875
4.13282	-37.8138
4.01717	-37.0428
3.90109	-36.2725
3.78647	-35.5034
3.6734	-34.7343
3.55976	-33.9682
3.44592	-33.2046
3.33371	-32.4443
3.22048	-31.6865
3.10723	-30.9325
2.99693	-30.1827
2.89055	-29.4366
2.78344	-28.6958
2.67691	-27.9634
2.57783	-27.2364
2.48008	-26.5197
2.37778	-25.816
2.28062	-25.1265
2.19128	-24.4499
2.10201	-23.7853
2.00723	-23.1308
1.91449	-22.4818
1.82544	-21.8355
1.73802	-21.1952
1.65183	-20.5619
1.56469	-19.9345
1.47675	-19.3115
1.39076	-18.6917
1.3065	-18.0741
1.22288	-17.4602
1.13913	-16.8504
1.05454	-16.244
0.969084	-15.6408
0.883035	-15.0414
0.796161	-14.445
0.708388	-13.8515
0.622004	-13.2614
0.535326	-12.6737
0.447054	-12.0887
0.355993	-11.5073
0.264077	-10.9311
0.172878	-10.3611
0.0832364	-9.79901
-0.00514656	-9.24489
-0.0923994	-8.7002
-0.178959	-8.16432
-0.262907	-7.64045
-0.34242	-7.12698
-0.418577	-6.624
-0.492906	-6.13261
-0.565275	-5.65199
-0.63585	-5.18227
-0.703966	-4.72302
-0.771039	-4.27517
-0.834326	-3.84006
-0.893967	-3.42057
-0.951001	-3.01753
-1.00775	-2.63136
-1.0617	-2.26605
-1.11137	-1.92293
-1.15462	-1.60095
-1.19476	-1.298
-1.23399	-1.01086
-1.27268	-0.735821
-1.3089	-0.470811
-1.34366	-0.210609
-1.3782	0.0473801
-1.4133	0.304513
-1.44794	0.560993
-1.48145	0.815392
-1.51438	1.06714
-1.54795	1.31707
-1.5824	1.5653
-1.61582	1.81185
-1.64892	2.0565
-1.68319	2.29935
-1.72201	2.53976
-1.76461	2.77764
-1.80888	3.01309
-1.85619	3.24675
-1.90533	3.47931
-1.95282	3.71103
-1.99794	3.94152
-2.04322	4.17128
-2.09229	4.39922
-2.14302	4.62564
-2.19127	4.85139
-2.23431	5.07631
-2.27573	5.30109
-2.31594	5.52482
-2.3565	5.74739
-2.39525	5.96878
-2.43314	6.1882
-2.47002	6.40772
-2.50627	6.62624
-2.54011	6.84477
-2.57316	7.06415
-2.6061	7.28686
-2.6399	7.51944
-2.67335	7.76325
-2.70764	8.01967
-2.74196	8.28759
-2.77603	8.56656
-2.80805	8.85645
-2.84025	9.15726
-2.87283	9.46521
-2.90653	9.78049
-2.94174	10.1052
-2.97577	10.4386
-3.00752	10.7808
-3.03799	11.1305
-3.06825	11.4867
-3.10135	11.8519
-3.13927	12.2275
-3.18061	12.6156
-3.22148	13.0129
-3.24623	13.4135
-3.25661	13.8114
-3.26645	14.2001
-3.29265	14.5808
-3.34016	14.9542
-3.39912	15.3178
-3.46793	15.6766
-3.53389	16.0334
-3.60065	16.3857
-3.68556	16.7334
-3.78789	17.0737
-3.89718	17.4045
-4.01157	17.7303
-4.12715	18.0542
-4.24433	18.3768
-4.37112	18.6967
-4.50018	19.0171
-4.62137	19.341
-4.7323	19.6646
-4.82954	19.9862
-4.90946	20.2889
-4.98103	20.5571
-5.04505	20.7893
-5.09523	20.9847
-5.13074	21.1455
-5.15339	21.2723
-5.17062	21.3653
-5.18365	21.4227
-5.19061	21.4477
-5.18964	21.4461
-5.18735	21.4315
-5.1875	21.4259
-5.18747	21.4261
-5.18596	21.4243
-5.1856	21.4244
-5.18676	21.4276
-5.18717	21.428
-5.18661	21.4258
